Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SINDI,doc_prune=0.5 query_prune=0 n_cand=50,48,0.9416332378,1.0000,54.9220,9.6857,0.0000,1.796625,1.795338;1.800174;1.798119;1.796625;1.795955,257.396132,3885.06,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.3 n_cand=10,48,0.9437106017,1.0000,72.1319,9.6857,0.0000,4.410690,4.415024;4.418014;4.408519;4.410690;4.409779,631.904011,1582.52,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.2 n_cand=10,48,0.9469770774,1.0000,72.1319,9.6857,0.0000,5.007409,5.007409;5.007543;5.004407;5.211029;5.002183,717.393840,1393.93,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.1 n_cand=10,48,0.9484527221,1.0000,72.1319,9.6857,0.0000,5.066684,5.063953;5.066684;5.065300;5.084334;5.072849,725.885960,1377.63,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0 n_cand=10,48,0.9485816619,1.0000,72.1319,9.6857,0.0000,5.540167,5.540167;5.537404;5.542404;5.536895;5.542439,793.720201,1259.89,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.5 n_cand=20,48,0.9589111748,1.0000,62.2554,9.6857,0.0000,1.768435,1.766956;1.769191;1.768435;1.767785;1.771288,253.357450,3946.99,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.4 n_cand=10,48,0.9589971347,1.0000,96.9456,9.6857,0.0000,6.527684,6.532543;6.530678;6.527684;6.525847;6.513318,935.198281,1069.29,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.4 n_cand=20,48,0.9604441261,1.0000,62.2554,9.6857,0.0000,2.071016,2.068009;2.068859;2.076201;2.074733;2.071016,296.707163,3370.33,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.3 n_cand=20,48,0.9615329513,1.0000,62.2554,9.6857,0.0000,2.371002,2.373392;2.371002;2.372094;2.370749;2.371001,339.685100,2943.90,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.2 n_cand=20,48,0.9618194842,1.0000,62.2554,9.6857,0.0000,2.647040,2.646654;2.647979;2.647040;2.644405;2.647833,379.232092,2636.91,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.1 n_cand=20,48,0.9620487106,1.0000,62.2554,9.6857,0.0000,2.924005,2.925368;2.919725;2.922386;2.924005;2.924882,418.911891,2387.14,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0 n_cand=20,48,0.9620630372,1.0000,62.2554,9.6857,0.0000,3.238672,3.246487;3.238606;3.240566;3.238672;3.233812,463.993123,2155.20,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.3 n_cand=10,48,0.9755444126,1.0000,96.9456,9.6857,0.0000,7.579295,7.571018;7.575693;7.579295;7.592211;7.586485,1085.858883,920.93,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.5 n_cand=50,48,0.9764756447,1.0000,57.9576,9.6857,0.0000,1.342265,1.340215;1.339642;1.342265;1.349216;1.345860,192.301576,5200.17,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.4 n_cand=50,48,0.9771776504,1.0000,57.9576,9.6857,0.0000,1.557122,1.556805;1.557122;1.556908;1.557378;1.560111,223.083381,4482.63,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.3 n_cand=50,48,0.9774641834,1.0000,57.9576,9.6857,0.0000,1.772827,1.774780;1.771163;1.771981;1.782838;1.772827,253.986676,3937.21,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.1 n_cand=50,48,0.9777363897,1.0000,57.9576,9.6857,0.0000,2.186631,2.185831;2.189885;2.189053;2.184211;2.186631,313.270917,3192.13,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0 n_cand=50,48,0.9777793696,1.0000,57.9576,9.6857,0.0000,2.409888,2.411074;2.409791;2.409888;2.409413;2.418740,345.256160,2896.40,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.4 query_prune=0.2 n_cand=50,48,0.9778080229,1.0000,57.9576,9.6857,0.0000,1.986461,1.986461;2.035870;1.986888;1.985910;1.984786,284.593266,3513.79,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.5 n_cand=20,48,0.9853724928,1.0000,65.7227,9.6857,0.0000,2.369642,2.364119;2.367578;2.369642;2.370178;2.372552,339.490258,2945.59,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.2 n_cand=10,48,0.9872349570,1.0000,96.9456,9.6857,0.0000,8.651120,8.640583;8.656171;8.651833;8.650715;8.651120,1239.415473,806.83,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.4 n_cand=20,48,0.9881661891,1.0000,65.7227,9.6857,0.0000,2.790079,2.791738;2.790079;2.789412;2.788398;2.792596,399.724785,2501.72,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.3 n_cand=20,48,0.9885959885,1.0000,65.7227,9.6857,0.0000,3.192739,3.189601;3.195429;3.192739;3.189281;3.193092,457.412464,2186.21,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0 n_cand=20,48,0.9888395415,1.0000,65.7227,9.6857,0.0000,4.395297,4.394624;4.394178;4.396767;4.397434;4.395297,629.698711,1588.06,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.1 n_cand=20,48,0.9888681948,1.0000,65.7227,9.6857,0.0000,3.978750,3.984375;3.979461;3.978750;3.975802;3.975181,570.021490,1754.32,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.2 n_cand=20,48,0.9889111748,1.0000,65.7227,9.6857,0.0000,3.595083,3.590505;3.599825;3.596854;3.588975;3.595083,515.054871,1941.54,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.5 n_cand=50,48,0.9929512894,1.0000,62.2554,9.6857,0.0000,1.780927,1.780834;1.779084;1.782331;1.780927;1.784939,255.147135,3919.31,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.4 n_cand=50,48,0.9933524355,1.0000,62.2554,9.6857,0.0000,2.082391,2.082173;2.082038;2.083974;2.082391;2.085149,298.336819,3351.92,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.3 n_cand=50,48,0.9935386819,1.0000,62.2554,9.6857,0.0000,2.380535,2.378456;2.381061;2.380535;2.379791;2.382097,341.050860,2932.11,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0 n_cand=50,48,0.9935673352,1.0000,62.2554,9.6857,0.0000,3.237469,3.242816;3.237469;3.240722;3.236960;3.235073,463.820774,2156.01,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.1 n_cand=50,48,0.9935959885,1.0000,62.2554,9.6857,0.0000,2.938919,2.935977;2.938919;2.937834;2.940280;2.941647,421.048567,2375.02,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.3 query_prune=0.2 n_cand=50,48,0.9936103152,1.0000,62.2554,9.6857,0.0000,2.650077,2.721316;2.681029;2.649935;2.650077;2.649576,379.667192,2633.89,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.1 n_cand=10,48,0.9952292264,1.0000,96.9456,9.6857,0.0000,8.147258,8.147258;8.146027;8.148968;8.143935;8.158667,1167.228940,856.73,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.5 n_cand=20,48,0.9956590258,1.0000,72.1319,9.6857,0.0000,3.241986,3.239166;3.240506;3.243976;3.244763;3.241986,464.467908,2153.00,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.5 n_cand=20,48,0.9977077364,1.0000,96.9456,9.6857,0.0000,5.426514,5.422767;5.426514;5.423586;5.429292;5.429786,777.437536,1286.28,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.4 n_cand=20,48,0.9979083095,1.0000,72.1319,9.6857,0.0000,3.843075,3.846850;3.848952;3.843075;3.840496;3.839997,550.583811,1816.25,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.3 n_cand=20,48,0.9985530086,1.0000,72.1319,9.6857,0.0000,4.413628,4.414120;4.410402;4.414944;4.413628;4.413456,632.324928,1581.47,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.2 n_cand=20,48,0.9987106017,1.0000,72.1319,9.6857,0.0000,5.006763,5.004686;5.006763;5.005541;5.009589;5.008981,717.301289,1394.11,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.5 n_cand=50,48,0.9987535817,1.0000,65.7227,9.6857,0.0000,2.383782,2.382214;2.385500;2.381931;2.385172;2.383782,341.516046,2928.12,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.1 n_cand=20,48,0.9988252149,1.0000,72.1319,9.6857,0.0000,5.075578,5.072801;5.075578;5.074823;5.075708;5.076841,727.160172,1375.21,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0 n_cand=20,48,0.9988681948,1.0000,72.1319,9.6857,0.0000,5.538525,5.539506;5.544982;5.538525;5.537197;5.536718,793.484957,1260.26,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.4 n_cand=50,48,0.9989684814,1.0000,65.7227,9.6857,0.0000,2.802358,2.802358;2.801416;2.801224;2.803353;2.806014,401.483954,2490.76,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.3 n_cand=50,48,0.9990830946,1.0000,65.7227,9.6857,0.0000,3.195312,3.197498;3.195312;3.195031;3.197139;3.192354,457.781089,2184.45,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0 n_cand=50,48,0.9990830946,1.0000,65.7227,9.6857,0.0000,4.409062,4.408801;4.409062;4.408650;4.414837;4.415281,631.670774,1583.10,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.2 n_cand=50,48,0.9990974212,1.0000,65.7227,9.6857,0.0000,3.606081,3.606081;3.603927;3.603947;3.609968;3.610072,516.630516,1935.62,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.2 query_prune=0.1 n_cand=50,48,0.9990974212,1.0000,65.7227,9.6857,0.0000,3.980674,3.984620;4.181262;3.956282;3.980674;3.977610,570.297135,1753.47,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.4 n_cand=20,48,0.9995128940,1.0000,96.9456,9.6857,0.0000,6.497749,6.501299;6.497749;6.497162;6.496391;6.498023,930.909599,1074.22,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.5 n_cand=50,48,0.9998424069,1.0000,72.1319,9.6857,0.0000,3.252153,3.252153;3.252108;3.251123;3.252290;3.254478,465.924499,2146.27,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.5 n_cand=50,48,0.9998710602,1.0000,96.9456,9.6857,0.0000,5.441494,5.441268;5.440284;5.441494;5.450917;5.453943,779.583668,1282.74,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.3 n_cand=20,48,0.9998710602,1.0000,96.9456,9.6857,0.0000,7.575331,7.586883;7.583710;7.575331;7.573480;7.567709,1085.290974,921.41,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.3 n_cand=50,48,0.9998710602,1.0000,72.1319,9.6857,0.0000,4.425732,4.425732;4.421629;4.424870;4.427549;4.430668,634.059026,1577.14,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.1 n_cand=50,48,0.9998997135,1.0000,96.9456,9.6857,0.0000,8.164061,8.164295;8.156619;8.158030;8.164061;8.164766,1169.636246,854.97,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0 n_cand=10,48,0.9999140401,1.0000,96.9456,9.6857,0.0000,9.001369,9.003321;8.999827;9.013946;8.997544;9.001369,1289.594413,775.44,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0 n_cand=50,48,0.9999140401,1.0000,72.1319,9.6857,0.0000,5.545431,5.548109;5.556442;5.545431;5.544416;5.544321,794.474355,1258.69,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.3 n_cand=50,48,0.9999283668,1.0000,96.9456,9.6857,0.0000,7.572040,7.579276;7.573777;7.572040;7.569974;7.569378,1084.819484,921.81,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.1 n_cand=20,48,0.9999283668,1.0000,96.9456,9.6857,0.0000,8.152739,8.152739;8.145436;8.155723;8.150671;8.153862,1168.014183,856.15,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0 n_cand=50,48,0.9999283668,1.0000,96.9456,9.6857,0.0000,9.015416,9.011609;9.015416;9.019451;9.036754;9.010840,1291.606877,774.23,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.2 n_cand=50,48,0.9999283668,1.0000,72.1319,9.6857,0.0000,5.006222,5.005486;5.009107;5.006222;5.290925;5.003187,717.223782,1394.26,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.1 n_cand=50,48,0.9999283668,1.0000,72.1319,9.6857,0.0000,5.088386,5.087625;5.088044;5.094188;5.093482;5.088386,728.995129,1371.75,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.4 n_cand=50,48,0.9999426934,1.0000,96.9456,9.6857,0.0000,6.509055,6.509055;6.705470;6.594966;6.501470;6.507526,932.529370,1072.35,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.2 n_cand=20,48,0.9999426934,1.0000,96.9456,9.6857,0.0000,8.660379,8.656048;8.664173;8.660379;8.661479;8.656783,1240.741977,805.97,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0.2 n_cand=50,48,0.9999426934,1.0000,96.9456,9.6857,0.0000,8.675177,8.670756;8.673579;8.676838;8.675177;8.695855,1242.862034,804.59,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0.1 query_prune=0.4 n_cand=50,48,0.9999570201,1.0000,72.1319,9.6857,0.0000,3.841357,3.844810;3.843200;3.840686;3.841357;3.840288,550.337679,1817.07,,27.65,0,6980,10,True,c417,19232852
SINDI,doc_prune=0 query_prune=0 n_cand=20,48,0.9999713467,1.0000,96.9456,9.6857,0.0000,9.001712,8.997142;9.019774;9.001712;9.009395;8.999142,1289.643553,775.41,,27.65,0,6980,10,True,c417,19232852
SparseHNSW,M=16 efC=200 ef=10 alpha=0.8 beta=3,48,0.7939255014,0.8635,440.5368,11.3797,0.0000,0.028986,0.029022;0.029003;0.028973;0.028986;0.028943,4.152722,240805.91,,10.07,0,6980,10,True,c412,19232851
SparseHNSW,M=16 efC=200 ef=20 alpha=0.8 beta=3,48,0.7939255014,0.8635,440.5368,11.3797,0.0000,0.028968,0.029010;0.028972;0.028928;0.028950;0.028968,4.150143,240955.54,,10.07,0,6980,10,True,c412,19232851
SparseHNSW,M=16 efC=200 ef=50 alpha=0.8 beta=3,48,0.8490114613,0.9092,440.5368,11.3797,0.0000,0.038909,0.038909;0.038879;0.038881;0.038909;0.038943,5.574355,179392.94,,10.07,0,6980,10,True,c412,19232851
SparseHNSW,M=16 efC=200 ef=100 alpha=0.8 beta=3,48,0.8995702006,0.9519,440.5368,11.3797,0.0000,0.061741,0.061737;0.061717;0.061741;0.061786;0.062456,8.845415,113052.91,,10.07,0,6980,10,True,c412,19232851
SparseHNSW,M=16 efC=200 ef=200 alpha=0.8 beta=3,48,0.9334240688,0.9771,440.5368,11.3797,0.0000,0.105225,0.120399;0.115082;0.105180;0.105222;0.105225,15.075215,66334.05,,10.07,0,6980,10,True,c412,19232851
SparseHNSW,M=16 efC=200 ef=400 alpha=0.8 beta=3,48,0.9527793696,0.9904,440.5368,11.3797,0.0000,0.190125,0.189332;0.189437;0.190125;0.193628;0.201176,27.238539,36712.69,,10.07,0,6980,10,True,c412,19232851
SparseHNSW,M=16 efC=200 ef=800 alpha=0.8 beta=3,48,0.9654441261,0.9963,440.5368,11.3797,0.0000,0.363946,0.363496;0.363946;0.363621;0.364777;0.365273,52.141261,19178.67,,10.07,0,6980,10,True,c412,19232851
SparseHNSW,M=16 efC=200 ef=1600 alpha=0.8 beta=3,48,0.9730085960,0.9983,440.5368,11.3797,0.0000,0.706360,0.706114;0.706360;0.705787;0.706605;0.706606,101.197708,9881.65,,10.08,0,6980,10,True,c412,19232851
SparseHNSW,M=16 efC=200 ef=3200 alpha=0.8 beta=3,48,0.9788108883,0.9997,440.5368,11.3797,0.0000,1.380661,1.380661;1.381469;1.380462;1.381434;1.380300,197.802436,5055.55,,10.09,0,6980,10,True,c412,19232851
kANNolo,m=16 efC=200 ef=10,48,0.6546418338108883,0.7685530085959885,971.7617556145415,7.869346838444471,0.0,0.030677656643092632,0.031981;0.033700;0.030309;0.030678;0.030329,4.395079748294073,227527.1570187423,,16.932491302490234,5329159258,6980,10,True,c121,19232854
kANNolo,m=16 efC=200 ef=20,48,0.7739684813753581,0.8487822349570201,971.7617556145415,7.869346838444471,0.0,0.03949718922376633,0.040634;0.038893;0.039416;0.039497;0.042992,5.658623097960792,176721.43606107496,,16.932491302490234,5329159258,6980,10,True,c121,19232854
kANNolo,m=16 efC=200 ef=50,48,0.8767335243553008,0.9254297994269342,971.7617556145415,7.869346838444471,0.0,0.0686555951833725,0.068656;0.068875;0.074254;0.066306;0.067497,9.83604515521096,101666.87771560483,,16.932491302490234,5329159258,6980,10,True,c121,19232854
kANNolo,m=16 efC=200 ef=100,48,0.9215042979942694,0.9599570200573065,971.7617556145415,7.869346838444471,0.0,0.10713684186339378,0.106732;0.107137;0.109175;0.106502;0.109385,15.34911774547189,65150.32437581033,,16.932491302490234,5329159258,6980,10,True,c121,19232854
kANNolo,m=16 efC=200 ef=200,48,0.9500716332378224,0.9818051575931233,971.7617556145415,7.869346838444471,0.0,0.1861486453562975,0.186217;0.186149;0.184772;0.186783;0.185999,26.668860366231733,37496.91536374032,,16.932491302490234,5329159258,6980,10,True,c121,19232854
kANNolo,m=16 efC=200 ef=400,48,0.9663323782234957,0.9926934097421204,971.7617556145415,7.869346838444471,0.0,0.36329604405909777,0.352177;0.353987;0.363296;0.367445;0.365611,52.04814384800827,19212.981022343738,,16.932491302490234,5329159258,6980,10,True,c121,19232854
kANNolo,m=16 efC=200 ef=800,48,0.9758739255014327,0.997134670487106,971.7617556145415,7.869346838444471,0.0,0.7334897927939892,0.729086;0.733614;0.733647;0.731542;0.733490,105.08449753495546,9516.15151100055,,16.932491302490234,5329159258,6980,10,True,c121,19232854
kANNolo,m=16 efC=200 ef=1600,48,0.9818338108882522,0.9989971346704871,971.7617556145415,7.869346838444471,0.0,1.5138789368793368,1.510715;1.511704;1.514246;1.515076;1.513879,216.88809983944654,4610.67251149445,,16.932491302490234,5329159258,6980,10,True,c121,19232854
kANNolo,m=16 efC=200 ef=3200,48,0.9861174785100286,0.9995702005730659,971.7617556145415,7.869346838444471,0.0,3.2413076665252447,3.242794;3.236990;3.241308;3.241373;3.237553,464.37072586321557,2153.451852808135,,16.932491302490234,5329159258,6980,10,True,c121,19232854
