Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=20 alpha=0.85 beta=5",64,0.9097277937,0.9501,414.1995,2.7560,0.0000,0.052418,"0.052515;0.052710;0.052418;0.052326;0.052064",7.509742,133160.36,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=50 alpha=0.85 beta=5",64,0.9097277937,0.9501,414.1995,2.7560,0.0000,0.052150,"0.052539;0.052290;0.052150;0.052032;0.051935",7.471347,133844.68,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=100 alpha=0.85 beta=5",64,0.9460171920,0.9771,414.1995,2.7560,0.0000,0.087429,"0.087489;0.088070;0.087429;0.085620;0.085751",12.525645,79836.21,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=200 alpha=0.85 beta=5",64,0.9629942693,0.9880,414.1995,2.7560,0.0000,0.138010,"0.138010;0.137896;0.138264;0.137583;0.139171",19.772206,50576.05,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=400 alpha=0.85 beta=5",64,0.9744555874,0.9963,414.1995,2.7560,0.0000,0.230686,"0.230110;0.229553;0.232656;0.230686;0.231496",33.049570,30257.58,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=800 alpha=0.85 beta=5",64,0.9811031519,0.9981,414.1995,2.7560,0.0000,0.426918,"0.426918;0.428357;0.425219;0.427068;0.425493",61.163037,16349.74,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=1600 alpha=0.85 beta=5",64,0.9864326648,0.9996,414.1995,2.7560,0.0000,0.857471,"0.861066;0.856901;0.852075;0.857793;0.857471",122.846848,8140.22,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b5,"M=32 efC=200 ef=3200 alpha=0.85 beta=5",64,0.9898280802,1.0000,414.1995,2.7560,0.0000,1.719254,"1.719887;1.719254;1.717193;1.715714;1.719600",246.311461,4059.90,,11.16,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=10 alpha=0.85 beta=6",64,0.9202578797,0.9572,414.2419,2.1896,0.0000,0.059368,"0.056813;0.059477;0.059562;0.059368;0.058958",8.505444,117571.76,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=20 alpha=0.85 beta=6",64,0.9202578797,0.9572,414.2419,2.1896,0.0000,0.059377,"0.059397;0.058841;0.059123;0.059377;0.059472",8.506734,117553.94,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=50 alpha=0.85 beta=6",64,0.9202578797,0.9572,414.2419,2.1896,0.0000,0.059491,"0.059491;0.059094;0.059831;0.059330;0.059625",8.523066,117328.67,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=100 alpha=0.85 beta=6",64,0.9459455587,0.9766,414.2419,2.1896,0.0000,0.085878,"0.086415;0.085878;0.085603;0.085433;0.086393",12.303438,81278.09,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=200 alpha=0.85 beta=6",64,0.9628510029,0.9878,414.2419,2.1896,0.0000,0.135223,"0.135722;0.137528;0.132290;0.135223;0.133841",19.372923,51618.44,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=400 alpha=0.85 beta=6",64,0.9747564470,0.9963,414.2419,2.1896,0.0000,0.225018,"0.225335;0.225710;0.224588;0.224436;0.225018",32.237536,31019.74,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=800 alpha=0.85 beta=6",64,0.9810315186,0.9980,414.2419,2.1896,0.0000,0.420545,"0.420545;0.421795;0.419281;0.421383;0.420467",60.250000,16597.51,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=1600 alpha=0.85 beta=6",64,0.9866332378,0.9996,414.2419,2.1896,0.0000,0.848801,"0.855545;0.848801;0.847121;0.847323;0.851830",121.604728,8223.36,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b6,"M=32 efC=200 ef=3200 alpha=0.85 beta=6",64,0.9902005731,1.0000,414.2419,2.1896,0.0000,1.698501,"1.698912;1.696067;1.695207;1.700084;1.698501",243.338252,4109.51,,11.14,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=10 alpha=0.85 beta=8",64,0.9354871060,0.9689,414.0804,2.1941,0.0000,0.073691,"0.073674;0.072733;0.074421;0.074430;0.073691",10.557450,94719.84,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=20 alpha=0.85 beta=8",64,0.9354871060,0.9689,414.0804,2.1941,0.0000,0.074046,"0.073852;0.074046;0.073863;0.074585;0.074619",10.608309,94265.73,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=50 alpha=0.85 beta=8",64,0.9354871060,0.9689,414.0804,2.1941,0.0000,0.074654,"0.074497;0.074654;0.074929;0.075261;0.073971",10.695415,93498.00,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=100 alpha=0.85 beta=8",64,0.9464326648,0.9771,414.0804,2.1941,0.0000,0.087782,"0.087782;0.088154;0.087566;0.087949;0.087581",12.576218,79515.16,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=200 alpha=0.85 beta=8",64,0.9627507163,0.9877,414.0804,2.1941,0.0000,0.140563,"0.140442;0.140563;0.139843;0.143204;0.141039",20.137966,49657.45,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=400 alpha=0.85 beta=8",64,0.9747851003,0.9964,414.0804,2.1941,0.0000,0.233634,"0.232388;0.233662;0.233634;0.232822;0.234491",33.471920,29875.79,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=800 alpha=0.85 beta=8",64,0.9808595989,0.9983,414.0804,2.1941,0.0000,0.429078,"0.429078;0.432737;0.427453;0.428516;0.431271",61.472493,16267.44,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=1600 alpha=0.85 beta=8",64,0.9865042980,0.9996,414.0804,2.1941,0.0000,0.874151,"0.872910;0.874151;0.869110;0.875523;0.875359",125.236533,7984.89,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.85_b8,"M=32 efC=200 ef=3200 alpha=0.85 beta=8",64,0.9898853868,1.0000,414.0804,2.1941,0.0000,1.737005,"1.735373;1.737005;1.741992;1.736247;1.739438",248.854585,4018.41,,11.17,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=10 alpha=0.9 beta=1",64,0.7112893983,0.5459,469.3747,2.2001,0.0000,0.018621,"0.016312;0.018621;0.018917;0.018697;0.018551",2.667765,374845.60,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=20 alpha=0.9 beta=1",64,0.8044126074,0.6587,469.3747,2.2001,0.0000,0.028323,"0.028596;0.028530;0.028323;0.028259;0.028114",4.057736,246442.82,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=50 alpha=0.9 beta=1",64,0.8688538682,0.7309,469.3747,2.2001,0.0000,0.053770,"0.053770;0.054094;0.053498;0.054138;0.053403",7.703438,129812.16,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=100 alpha=0.9 beta=1",64,0.9006160458,0.7662,469.3747,2.2001,0.0000,0.088504,"0.089142;0.088197;0.088232;0.088866;0.088504",12.679656,78866.49,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=200 alpha=0.9 beta=1",64,0.9166618911,0.7834,469.3747,2.2001,0.0000,0.137040,"0.137103;0.133934;0.134969;0.137912;0.137040",19.633238,50934.03,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=400 alpha=0.9 beta=1",64,0.9277363897,0.7971,469.3747,2.2001,0.0000,0.236758,"0.236451;0.236758;0.236625;0.236857;0.237422",33.919484,29481.58,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=800 alpha=0.9 beta=1",64,0.9340544413,0.8059,469.3747,2.2001,0.0000,0.448333,"0.448813;0.448075;0.449140;0.448333;0.447827",64.231089,15568.78,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=1600 alpha=0.9 beta=1",64,0.9383667622,0.8119,469.3747,2.2001,0.0000,0.878207,"0.876765;0.879471;0.882808;0.878207;0.877039",125.817622,7948.01,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b1,"M=32 efC=200 ef=3200 alpha=0.9 beta=1",64,0.9414469914,0.8181,469.3747,2.2001,0.0000,1.763345,"1.764310;1.762439;1.764814;1.753676;1.763345",252.628223,3958.39,,11.15,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=10 alpha=0.9 beta=2",64,0.8376074499,0.9021,469.2532,2.1770,0.0000,0.029150,"0.025691;0.028802;0.029701;0.029395;0.029150",4.176218,239451.11,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=20 alpha=0.9 beta=2",64,0.8376074499,0.9021,469.2532,2.1770,0.0000,0.028671,"0.028927;0.028703;0.028671;0.028576;0.028589",4.107593,243451.57,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=50 alpha=0.9 beta=2",64,0.9077936963,0.9499,469.2532,2.1770,0.0000,0.053567,"0.053567;0.053772;0.053720;0.052919;0.053031",7.674355,130304.11,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=100 alpha=0.9 beta=2",64,0.9429799427,0.9756,469.2532,2.1770,0.0000,0.084931,"0.085994;0.084339;0.084931;0.085626;0.084899",12.167765,82184.36,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=200 alpha=0.9 beta=2",64,0.9611318052,0.9872,469.2532,2.1770,0.0000,0.132802,"0.132802;0.133532;0.133624;0.131981;0.131686",19.026074,52559.45,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=400 alpha=0.9 beta=2",64,0.9727793696,0.9944,469.2532,2.1770,0.0000,0.238274,"0.237524;0.238439;0.238527;0.238136;0.238274",34.136676,29294.01,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=800 alpha=0.9 beta=2",64,0.9801146132,0.9980,469.2532,2.1770,0.0000,0.449013,"0.449013;0.448918;0.449013;0.448849;0.449797",64.328510,15545.21,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=1600 alpha=0.9 beta=2",64,0.9849856734,0.9993,469.2532,2.1770,0.0000,0.885807,"0.885807;0.882431;0.886458;0.880148;0.885844",126.906447,7879.82,,11.12,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b2,"M=32 efC=200 ef=3200 alpha=0.9 beta=2",64,0.9889255014,0.9999,469.2532,2.1770,0.0000,1.758962,"1.762791;1.758962;1.751146;1.754602;1.759897",252.000287,3968.25,,11.15,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=10 alpha=0.9 beta=3",64,0.8760888252,0.9277,469.3274,2.1852,0.0000,0.038588,"0.037167;0.039697;0.038884;0.038588;0.038361",5.528367,180885.25,,11.10,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=20 alpha=0.9 beta=3",64,0.8760888252,0.9277,469.3274,2.1852,0.0000,0.037877,"0.038078;0.037877;0.037650;0.037759;0.038071",5.426504,184280.70,,11.10,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=50 alpha=0.9 beta=3",64,0.9093839542,0.9503,469.3274,2.1852,0.0000,0.053946,"0.054230;0.053946;0.053889;0.053651;0.054043",7.728653,129388.65,,11.10,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=100 alpha=0.9 beta=3",64,0.9445558739,0.9756,469.3274,2.1852,0.0000,0.091646,"0.091646;0.091407;0.091713;0.091033;0.091863",13.129799,76162.63,,11.10,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=200 alpha=0.9 beta=3",64,0.9629512894,0.9883,469.3274,2.1852,0.0000,0.144080,"0.144906;0.142922;0.143581;0.144080;0.145545",20.641834,48445.31,,11.10,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=400 alpha=0.9 beta=3",64,0.9737249284,0.9948,469.3274,2.1852,0.0000,0.239043,"0.238611;0.238424;0.240240;0.239749;0.239043",34.246848,29199.77,,11.10,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=800 alpha=0.9 beta=3",64,0.9811891117,0.9983,469.3274,2.1852,0.0000,0.449317,"0.449858;0.449608;0.448847;0.449317;0.448937",64.372063,15534.69,,11.10,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=1600 alpha=0.9 beta=3",64,0.9858309456,0.9996,469.3274,2.1852,0.0000,0.894454,"0.901248;0.891400;0.897945;0.894389;0.894454",128.145272,7803.64,,11.10,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b3,"M=32 efC=200 ef=3200 alpha=0.9 beta=3",64,0.9895558739,0.9999,469.3274,2.1852,0.0000,1.799574,"1.798404;1.798199;1.799574;1.805048;1.803167",257.818625,3878.70,,11.16,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=10 alpha=0.9 beta=4",64,0.8958166189,0.9407,469.4071,2.1946,0.0000,0.047363,"0.046543;0.048246;0.047533;0.047363;0.047117",6.785530,147372.42,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=20 alpha=0.9 beta=4",64,0.8958166189,0.9407,469.4071,2.1946,0.0000,0.046738,"0.046933;0.046738;0.046900;0.046423;0.046156",6.695989,149343.15,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=50 alpha=0.9 beta=4",64,0.9094412607,0.9500,469.4071,2.1946,0.0000,0.054799,"0.054799;0.054596;0.054569;0.054803;0.055021",7.850860,127374.59,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=100 alpha=0.9 beta=4",64,0.9439684814,0.9751,469.4071,2.1946,0.0000,0.090697,"0.090927;0.089833;0.090023;0.090697;0.091694",12.993840,76959.55,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=200 alpha=0.9 beta=4",64,0.9624641834,0.9878,469.4071,2.1946,0.0000,0.141872,"0.141890;0.141716;0.143041;0.141872;0.141707",20.325501,49199.28,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=400 alpha=0.9 beta=4",64,0.9736389685,0.9943,469.4071,2.1946,0.0000,0.239136,"0.239311;0.239549;0.238521;0.239136;0.238695",34.260172,29188.41,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=800 alpha=0.9 beta=4",64,0.9810458453,0.9979,469.4071,2.1946,0.0000,0.449809,"0.449422;0.449809;0.449509;0.450015;0.449987",64.442550,15517.70,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=1600 alpha=0.9 beta=4",64,0.9861318052,0.9994,469.4071,2.1946,0.0000,0.893554,"0.893554;0.890785;0.894161;0.892736;0.894101",128.016332,7811.50,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b4,"M=32 efC=200 ef=3200 alpha=0.9 beta=4",64,0.9896561605,0.9997,469.4071,2.1946,0.0000,1.778843,"1.778843;1.778130;1.780638;1.775156;1.785036",254.848567,3923.90,,11.17,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=10 alpha=0.9 beta=5",64,0.9085530086,0.9489,469.4421,2.1853,0.0000,0.054928,"0.054444;0.055966;0.054501;0.055062;0.054928",7.869341,127075.44,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=20 alpha=0.9 beta=5",64,0.9085530086,0.9489,469.4421,2.1853,0.0000,0.054523,"0.054598;0.054661;0.054457;0.054444;0.054523",7.811318,128019.37,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=50 alpha=0.9 beta=5",64,0.9085530086,0.9489,469.4421,2.1853,0.0000,0.054867,"0.052925;0.055068;0.055172;0.054867;0.054643",7.860602,127216.72,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=100 alpha=0.9 beta=5",64,0.9441833811,0.9754,469.4421,2.1853,0.0000,0.091128,"0.091128;0.091981;0.091369;0.090698;0.091107",13.055587,76595.56,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=200 alpha=0.9 beta=5",64,0.9617048711,0.9874,469.4421,2.1853,0.0000,0.140643,"0.141539;0.139809;0.139011;0.140643;0.143125",20.149427,49629.20,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=400 alpha=0.9 beta=5",64,0.9735243553,0.9944,469.4421,2.1853,0.0000,0.239201,"0.239093;0.239201;0.239801;0.239461;0.239061",34.269484,29180.48,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=800 alpha=0.9 beta=5",64,0.9808309456,0.9980,469.4421,2.1853,0.0000,0.451552,"0.451925;0.451489;0.452353;0.451308;0.451552",64.692264,15457.80,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=1600 alpha=0.9 beta=5",64,0.9858882521,0.9994,469.4421,2.1853,0.0000,0.891304,"0.891304;0.888918;0.896863;0.896209;0.889874",127.693983,7831.22,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b5,"M=32 efC=200 ef=3200 alpha=0.9 beta=5",64,0.9897134670,0.9997,469.4421,2.1853,0.0000,1.778214,"1.782903;1.767271;1.781880;1.778214;1.774027",254.758453,3925.29,,11.15,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=10 alpha=0.9 beta=6",64,0.9210458453,0.9595,469.1150,8.5527,0.0000,0.063260,"0.062908;0.063602;0.063218;0.063366;0.063260",9.063037,110338.29,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=20 alpha=0.9 beta=6",64,0.9210458453,0.9595,469.1150,8.5527,0.0000,0.063051,"0.063051;0.063007;0.062497;0.063212;0.063064",9.033095,110704.03,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=50 alpha=0.9 beta=6",64,0.9210458453,0.9595,469.1150,8.5527,0.0000,0.062652,"0.062545;0.063065;0.063255;0.062652;0.062353",8.975931,111409.05,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=100 alpha=0.9 beta=6",64,0.9448424069,0.9764,469.1150,8.5527,0.0000,0.089774,"0.090432;0.089640;0.089552;0.090234;0.089774",12.861605,77750.80,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=200 alpha=0.9 beta=6",64,0.9630515759,0.9887,469.1150,8.5527,0.0000,0.138722,"0.138722;0.138861;0.138729;0.137598;0.138398",19.874212,50316.46,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=400 alpha=0.9 beta=6",64,0.9736532951,0.9946,469.1150,8.5527,0.0000,0.239361,"0.239528;0.239274;0.239531;0.239361;0.239061",34.292407,29160.97,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=800 alpha=0.9 beta=6",64,0.9811174785,0.9981,469.1150,8.5527,0.0000,0.450120,"0.450120;0.450105;0.451023;0.450770;0.449650",64.487106,15506.98,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=1600 alpha=0.9 beta=6",64,0.9862177650,0.9996,469.1150,8.5527,0.0000,0.895701,"0.895701;0.897079;0.893685;0.893386;0.898509",128.323926,7792.78,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b6,"M=32 efC=200 ef=3200 alpha=0.9 beta=6",64,0.9897707736,0.9999,469.1150,8.5527,0.0000,1.783063,"1.772532;1.784762;1.783063;1.784473;1.776928",255.453152,3914.61,,11.15,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=10 alpha=0.9 beta=8",64,0.9360171920,0.9693,469.0404,2.7478,0.0000,0.075528,"0.074786;0.075528;0.076261;0.075040;0.076676",10.820630,92416.06,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=20 alpha=0.9 beta=8",64,0.9360171920,0.9693,469.0404,2.7478,0.0000,0.076483,"0.075497;0.077383;0.076461;0.076483;0.076656",10.957450,91262.11,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=50 alpha=0.9 beta=8",64,0.9360171920,0.9693,469.0404,2.7478,0.0000,0.076785,"0.076785;0.076697;0.077500;0.076342;0.076866",11.000716,90903.17,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=100 alpha=0.9 beta=8",64,0.9448710602,0.9764,469.0404,2.7478,0.0000,0.089877,"0.090273;0.089877;0.090769;0.089291;0.088999",12.876361,77661.69,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=200 alpha=0.9 beta=8",64,0.9631661891,0.9885,469.0404,2.7478,0.0000,0.138282,"0.137121;0.136882;0.138435;0.138462;0.138282",19.811175,50476.56,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=400 alpha=0.9 beta=8",64,0.9743982808,0.9947,469.0404,2.7478,0.0000,0.240663,"0.240981;0.240288;0.240663;0.240792;0.240394",34.478940,29003.21,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=800 alpha=0.9 beta=8",64,0.9813037249,0.9981,469.0404,2.7478,0.0000,0.452280,"0.452664;0.451715;0.452280;0.451601;0.452450",64.796562,15432.92,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=1600 alpha=0.9 beta=8",64,0.9862034384,0.9996,469.0404,2.7478,0.0000,0.882390,"0.882390;0.881284;0.883051;0.880610;0.883543",126.416905,7910.33,,11.11,0,6980,10,True,nid006633,56908032
SparseHNSW_a0.9_b8,"M=32 efC=200 ef=3200 alpha=0.9 beta=8",64,0.9899283668,0.9999,469.0404,2.7478,0.0000,1.766831,"1.759153;1.761956;1.772236;1.766831;1.770058",253.127650,3950.58,,11.15,0,6980,10,True,nid006633,56908032
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=10 alpha=1 beta=1",64,0.7277507163,0.5670,686.2864,2.1908,0.0000,0.024675,"0.026932;0.025364;0.024604;0.024514;0.024675",3.535100,282877.41,,8.43,0,6980,10,True,nid006633,56908032
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=20 alpha=1 beta=1",64,0.8266045845,0.7184,686.2864,2.1908,0.0000,0.036003,"0.036076;0.035771;0.036003;0.036053;0.035975",5.158023,193872.73,,8.43,0,6980,10,True,nid006633,56908032
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=50 alpha=1 beta=1",64,0.9062607450,0.8325,686.2864,2.1908,0.0000,0.067603,"0.067603;0.067486;0.067347;0.067632;0.068222",9.685244,103249.86,,8.43,0,6980,10,True,nid006633,56908032
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=100 alpha=1 beta=1",64,0.9394699140,0.8807,686.2864,2.1908,0.0000,0.119556,"0.119784;0.119655;0.119556;0.118679;0.119450",17.128367,58382.68,,8.43,0,6980,10,True,nid006633,56908032
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=200 alpha=1 beta=1",64,0.9600859599,0.9094,686.2864,2.1908,0.0000,0.209937,"0.210681;0.209826;0.209937;0.210861;0.209901",30.076934,33248.07,,8.43,0,6980,10,True,nid006633,56908032
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=400 alpha=1 beta=1",64,0.9724498567,0.9277,686.2864,2.1908,0.0000,0.384269,"0.384097;0.383951;0.384348;0.386046;0.384269",55.052865,18164.36,,8.43,0,6980,10,True,nid006633,56908032
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=800 alpha=1 beta=1",64,0.9798997135,0.9406,686.2864,2.1908,0.0000,0.725403,"0.725615;0.725625;0.723563;0.725403;0.724896",103.925931,9622.24,,8.43,0,6980,10,True,nid006633,56908032
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=1600 alpha=1 beta=1",64,0.9861031519,0.9528,686.2864,2.1908,0.0000,1.381104,"1.381104;1.379636;1.379282;1.382346;1.381947",197.865903,5053.93,,8.43,0,6980,10,True,nid006633,56908032
SparseHNSW_a1.0_b1,"M=32 efC=200 ef=3200 alpha=1 beta=1",64,0.9895702006,0.9613,686.2864,2.1908,0.0000,2.621932,"2.621932;2.622834;2.623332;2.618480;2.619828",375.634957,2662.16,,8.43,0,6980,10,True,nid006633,56908032
