Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.7_b1_s8x4,"M=32 efC=200 ef=50 alpha=0.7 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.7939255014,0.6501,311.1775,2.7388,0.0000,0.037293,"0.037306;0.037324;0.037235;0.037293;0.037279",5.342837,187166.49,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b1_s8x4,"M=32 efC=200 ef=100 alpha=0.7 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8083810888,0.6633,311.1775,2.7388,0.0000,0.065724,"0.065342;0.065949;0.065724;0.065094;0.065790",9.416046,106201.69,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b1_s8x4,"M=32 efC=200 ef=200 alpha=0.7 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8167908309,0.6718,311.1775,2.7388,0.0000,0.116297,"0.116405;0.116170;0.116297;0.116333;0.116221",16.661461,60018.75,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b1_s8x4,"M=32 efC=200 ef=400 alpha=0.7 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8230659026,0.6780,311.1775,2.7388,0.0000,0.210088,"0.210761;0.210540;0.209561;0.209963;0.210088",30.098567,33224.17,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b1_s8x4,"M=32 efC=200 ef=800 alpha=0.7 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8258452722,0.6812,311.1775,2.7388,0.0000,0.391241,"0.391241;0.391144;0.391018;0.391983;0.391539",56.051719,17840.67,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b1_s8x4,"M=32 efC=200 ef=1600 alpha=0.7 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8283237822,0.6843,311.1775,2.7388,0.0000,0.758542,"0.758435;0.758542;0.760125;0.758197;0.759538",108.673639,9201.86,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b1_s8x4,"M=32 efC=200 ef=3200 alpha=0.7 beta=1 q=u8 seedT=8 seedH=8 seedS=4",64,0.8299856734,0.6866,311.1775,2.7388,0.0000,1.493973,"1.489616;1.494138;1.489963;1.493973;1.494075",214.036246,4672.11,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b2_s8x4,"M=32 efC=200 ef=10 alpha=0.7 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8904297994,0.9699,311.1775,2.7388,0.0000,0.027857,"0.028088;0.028015;0.027819;0.027857;0.027748",3.990974,250565.39,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b2_s8x4,"M=32 efC=200 ef=20 alpha=0.7 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.8904297994,0.9699,311.1775,2.7388,0.0000,0.027585,"0.027596;0.027585;0.027586;0.027471;0.027473",3.952006,253036.07,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b2_s8x4,"M=32 efC=200 ef=50 alpha=0.7 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9076647564,0.9805,311.1775,2.7388,0.0000,0.038020,"0.038014;0.038141;0.038158;0.037914;0.038020",5.446991,183587.59,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b2_s8x4,"M=32 efC=200 ef=100 alpha=0.7 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9255444126,0.9903,311.1775,2.7388,0.0000,0.066330,"0.066199;0.065979;0.066463;0.066493;0.066330",9.502865,105231.42,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b2_s8x4,"M=32 efC=200 ef=200 alpha=0.7 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9364326648,0.9953,311.1775,2.7388,0.0000,0.116314,"0.116314;0.116312;0.116093;0.116941;0.116580",16.663897,60009.97,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b2_s8x4,"M=32 efC=200 ef=400 alpha=0.7 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9445702006,0.9989,311.1775,2.7388,0.0000,0.210211,"0.210119;0.210165;0.210211;0.211075;0.210537",30.116189,33204.73,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b2_s8x4,"M=32 efC=200 ef=800 alpha=0.7 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9481375358,0.9993,311.1775,2.7388,0.0000,0.391762,"0.392248;0.391762;0.392651;0.390483;0.390701",56.126361,17816.94,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b2_s8x4,"M=32 efC=200 ef=1600 alpha=0.7 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9514183381,0.9999,311.1775,2.7388,0.0000,0.760218,"0.762070;0.759328;0.759510;0.761298;0.760218",108.913754,9181.58,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b2_s8x4,"M=32 efC=200 ef=3200 alpha=0.7 beta=2 q=u8 seedT=8 seedH=8 seedS=4",64,0.9537965616,1.0000,311.1775,2.7388,0.0000,1.491804,"1.496234;1.493053;1.491225;1.488032;1.491804",213.725501,4678.90,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b3_s8x4,"M=32 efC=200 ef=10 alpha=0.7 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9077363897,0.9699,311.1775,2.7388,0.0000,0.028233,"0.028120;0.028385;0.028289;0.028233;0.028151",4.044842,247228.42,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b3_s8x4,"M=32 efC=200 ef=20 alpha=0.7 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9077363897,0.9699,311.1775,2.7388,0.0000,0.027918,"0.027918;0.027930;0.027947;0.027904;0.027848",3.999713,250017.91,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b3_s8x4,"M=32 efC=200 ef=50 alpha=0.7 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9257449857,0.9805,311.1775,2.7388,0.0000,0.038381,"0.038454;0.038318;0.038435;0.038340;0.038381",5.498711,181860.82,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b3_s8x4,"M=32 efC=200 ef=100 alpha=0.7 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9449713467,0.9903,311.1775,2.7388,0.0000,0.066483,"0.066399;0.066414;0.066483;0.066660;0.066484",9.524785,104989.25,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b3_s8x4,"M=32 efC=200 ef=200 alpha=0.7 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9562034384,0.9953,311.1775,2.7388,0.0000,0.117010,"0.117026;0.116603;0.116778;0.117010;0.117255",16.763610,59653.02,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b3_s8x4,"M=32 efC=200 ef=400 alpha=0.7 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9646991404,0.9989,311.1775,2.7388,0.0000,0.210813,"0.210758;0.211152;0.211143;0.210783;0.210813",30.202436,33109.91,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b3_s8x4,"M=32 efC=200 ef=800 alpha=0.7 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9684527221,0.9993,311.1775,2.7388,0.0000,0.393063,"0.393546;0.393063;0.391996;0.392571;0.393461",56.312751,17757.97,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b3_s8x4,"M=32 efC=200 ef=1600 alpha=0.7 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9718911175,0.9999,311.1775,2.7388,0.0000,0.761298,"0.761702;0.761496;0.758555;0.760613;0.761298",109.068481,9168.55,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b3_s8x4,"M=32 efC=200 ef=3200 alpha=0.7 beta=3 q=u8 seedT=8 seedH=8 seedS=4",64,0.9743696275,1.0000,311.1775,2.7388,0.0000,1.491916,"1.491784;1.492411;1.491916;1.492988;1.491738",213.741547,4678.55,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b4_s8x4,"M=32 efC=200 ef=10 alpha=0.7 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9238252149,0.9765,311.1775,2.7388,0.0000,0.033000,"0.032786;0.033237;0.033130;0.033000;0.032813",4.727794,211515.15,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b4_s8x4,"M=32 efC=200 ef=20 alpha=0.7 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9238252149,0.9765,311.1775,2.7388,0.0000,0.032749,"0.032749;0.032875;0.032687;0.032784;0.032706",4.691834,213136.28,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b4_s8x4,"M=32 efC=200 ef=50 alpha=0.7 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9317765043,0.9805,311.1775,2.7388,0.0000,0.038693,"0.038693;0.038839;0.038532;0.038670;0.038697",5.543410,180394.39,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b4_s8x4,"M=32 efC=200 ef=100 alpha=0.7 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9515186246,0.9903,311.1775,2.7388,0.0000,0.066602,"0.066433;0.066760;0.066484;0.066602;0.066672",9.541834,104801.66,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b4_s8x4,"M=32 efC=200 ef=200 alpha=0.7 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9629942693,0.9953,311.1775,2.7388,0.0000,0.117322,"0.116472;0.117010;0.117454;0.117322;0.117430",16.808309,59494.38,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b4_s8x4,"M=32 efC=200 ef=400 alpha=0.7 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9716762178,0.9989,311.1775,2.7388,0.0000,0.211516,"0.210499;0.211516;0.210513;0.211587;0.211758",30.303152,32999.87,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b4_s8x4,"M=32 efC=200 ef=800 alpha=0.7 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9755873926,0.9993,311.1775,2.7388,0.0000,0.393006,"0.393006;0.392978;0.392832;0.395212;0.393915",56.304585,17760.54,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b4_s8x4,"M=32 efC=200 ef=1600 alpha=0.7 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9790830946,0.9999,311.1775,2.7388,0.0000,0.760147,"0.760187;0.760143;0.760147;0.759491;0.760277",108.903582,9182.43,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b4_s8x4,"M=32 efC=200 ef=3200 alpha=0.7 beta=4 q=u8 seedT=8 seedH=8 seedS=4",64,0.9816475645,1.0000,311.1775,2.7388,0.0000,1.492700,"1.493996;1.489540;1.490353;1.495104;1.492700",213.853868,4676.09,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b5_s8x4,"M=32 efC=200 ef=10 alpha=0.7 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9339684814,0.9807,311.1775,2.7388,0.0000,0.039190,"0.039141;0.039384;0.039600;0.039190;0.039172",5.614613,178106.66,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b5_s8x4,"M=32 efC=200 ef=20 alpha=0.7 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9339684814,0.9807,311.1775,2.7388,0.0000,0.039086,"0.038981;0.039176;0.039086;0.038940;0.039112",5.599713,178580.57,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b5_s8x4,"M=32 efC=200 ef=50 alpha=0.7 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9339684814,0.9807,311.1775,2.7388,0.0000,0.039051,"0.039097;0.039118;0.039051;0.038778;0.038886",5.594699,178740.62,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b5_s8x4,"M=32 efC=200 ef=100 alpha=0.7 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9540257880,0.9903,311.1775,2.7388,0.0000,0.067343,"0.067343;0.067550;0.067206;0.066717;0.067537",9.647994,103648.49,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b5_s8x4,"M=32 efC=200 ef=200 alpha=0.7 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9656590258,0.9953,311.1775,2.7388,0.0000,0.117148,"0.116981;0.117210;0.117354;0.116976;0.117148",16.783381,59582.75,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b5_s8x4,"M=32 efC=200 ef=400 alpha=0.7 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9743982808,0.9989,311.1775,2.7388,0.0000,0.211398,"0.210565;0.211740;0.211398;0.210864;0.211452",30.286246,33018.29,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b5_s8x4,"M=32 efC=200 ef=800 alpha=0.7 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9783381089,0.9993,311.1775,2.7388,0.0000,0.392717,"0.392627;0.392062;0.394092;0.392717;0.393388",56.263181,17773.61,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b5_s8x4,"M=32 efC=200 ef=1600 alpha=0.7 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9819340974,0.9999,311.1775,2.7388,0.0000,0.759770,"0.759770;0.759154;0.759567;0.761702;0.760469",108.849570,9186.99,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b5_s8x4,"M=32 efC=200 ef=3200 alpha=0.7 beta=5 q=u8 seedT=8 seedH=8 seedS=4",64,0.9845128940,1.0000,311.1775,2.7388,0.0000,1.492581,"1.495518;1.492272;1.491824;1.496443;1.492581",213.836819,4676.46,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b6_s8x4,"M=32 efC=200 ef=10 alpha=0.7 beta=6 q=u8 seedT=8 seedH=8 seedS=4",64,0.9415759312,0.9837,311.1775,2.7388,0.0000,0.045431,"0.045187;0.045431;0.045535;0.045399;0.045497",6.508739,153639.59,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b6_s8x4,"M=32 efC=200 ef=20 alpha=0.7 beta=6 q=u8 seedT=8 seedH=8 seedS=4",64,0.9415759312,0.9837,311.1775,2.7388,0.0000,0.045428,"0.045565;0.045578;0.045294;0.045059;0.045428",6.508309,153649.73,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b6_s8x4,"M=32 efC=200 ef=50 alpha=0.7 beta=6 q=u8 seedT=8 seedH=8 seedS=4",64,0.9415759312,0.9837,311.1775,2.7388,0.0000,0.045130,"0.045043;0.045467;0.045130;0.045145;0.044961",6.465616,154664.30,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b6_s8x4,"M=32 efC=200 ef=100 alpha=0.7 beta=6 q=u8 seedT=8 seedH=8 seedS=4",64,0.9555730659,0.9903,311.1775,2.7388,0.0000,0.067537,"0.067537;0.066805;0.067828;0.067031;0.067606",9.675788,103350.76,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b6_s8x4,"M=32 efC=200 ef=200 alpha=0.7 beta=6 q=u8 seedT=8 seedH=8 seedS=4",64,0.9672636103,0.9953,311.1775,2.7388,0.0000,0.117547,"0.117512;0.118000;0.118181;0.117465;0.117547",16.840544,59380.50,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b6_s8x4,"M=32 efC=200 ef=400 alpha=0.7 beta=6 q=u8 seedT=8 seedH=8 seedS=4",64,0.9761174785,0.9989,311.1775,2.7388,0.0000,0.211588,"0.212006;0.211210;0.211588;0.210899;0.211814",30.313467,32988.64,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b6_s8x4,"M=32 efC=200 ef=800 alpha=0.7 beta=6 q=u8 seedT=8 seedH=8 seedS=4",64,0.9801146132,0.9993,311.1775,2.7388,0.0000,0.392590,"0.393226;0.392590;0.392513;0.392607;0.391390",56.244986,17779.36,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b6_s8x4,"M=32 efC=200 ef=1600 alpha=0.7 beta=6 q=u8 seedT=8 seedH=8 seedS=4",64,0.9837249284,0.9999,311.1775,2.7388,0.0000,0.761031,"0.760043;0.761040;0.759821;0.761031;0.762020",109.030229,9171.77,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b6_s8x4,"M=32 efC=200 ef=3200 alpha=0.7 beta=6 q=u8 seedT=8 seedH=8 seedS=4",64,0.9863467049,1.0000,311.1775,2.7388,0.0000,1.496024,"1.496521;1.492779;1.496024;1.496191;1.491085",214.330086,4665.70,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b8_s8x4,"M=32 efC=200 ef=10 alpha=0.7 beta=8 q=u8 seedT=8 seedH=8 seedS=4",64,0.9518051576,0.9880,311.1775,2.7388,0.0000,0.057055,"0.056901;0.056512;0.057077;0.057323;0.057055",8.174069,122338.09,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b8_s8x4,"M=32 efC=200 ef=20 alpha=0.7 beta=8 q=u8 seedT=8 seedH=8 seedS=4",64,0.9518051576,0.9880,311.1775,2.7388,0.0000,0.056933,"0.056795;0.057110;0.057025;0.056933;0.056612",8.156590,122600.25,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b8_s8x4,"M=32 efC=200 ef=50 alpha=0.7 beta=8 q=u8 seedT=8 seedH=8 seedS=4",64,0.9518051576,0.9880,311.1775,2.7388,0.0000,0.057095,"0.056917;0.057095;0.057150;0.057117;0.056826",8.179799,122252.39,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b8_s8x4,"M=32 efC=200 ef=100 alpha=0.7 beta=8 q=u8 seedT=8 seedH=8 seedS=4",64,0.9571633238,0.9903,311.1775,2.7388,0.0000,0.067790,"0.067789;0.067428;0.067790;0.068492;0.068065",9.712034,102965.04,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b8_s8x4,"M=32 efC=200 ef=200 alpha=0.7 beta=8 q=u8 seedT=8 seedH=8 seedS=4",64,0.9689828080,0.9953,311.1775,2.7388,0.0000,0.118510,"0.118587;0.117888;0.118566;0.118246;0.118510",16.978510,58897.98,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b8_s8x4,"M=32 efC=200 ef=400 alpha=0.7 beta=8 q=u8 seedT=8 seedH=8 seedS=4",64,0.9777363897,0.9989,311.1775,2.7388,0.0000,0.212858,"0.211897;0.213339;0.212636;0.213072;0.212858",30.495415,32791.81,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b8_s8x4,"M=32 efC=200 ef=800 alpha=0.7 beta=8 q=u8 seedT=8 seedH=8 seedS=4",64,0.9817621777,0.9993,311.1775,2.7388,0.0000,0.394214,"0.392422;0.393756;0.394214;0.394218;0.396440",56.477650,17706.12,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b8_s8x4,"M=32 efC=200 ef=1600 alpha=0.7 beta=8 q=u8 seedT=8 seedH=8 seedS=4",64,0.9853868195,0.9999,311.1775,2.7388,0.0000,0.760944,"0.763044;0.761207;0.760755;0.760944;0.760273",109.017765,9172.82,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.7_b8_s8x4,"M=32 efC=200 ef=3200 alpha=0.7 beta=8 q=u8 seedT=8 seedH=8 seedS=4",64,0.9880515759,1.0000,311.1775,2.7388,0.0000,1.496634,"1.497544;1.497087;1.494773;1.496634;1.494022",214.417479,4663.80,,12.28,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=10 alpha=0.75 beta=1 q=u8",64,0.6488252149,0.5070,344.5999,2.1824,0.0000,0.013276,"0.012946;0.013450;0.013310;0.013276;0.013180",1.902006,525760.77,,12.37,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=20 alpha=0.75 beta=1 q=u8",64,0.7281518625,0.5820,344.5999,2.1824,0.0000,0.020806,"0.021138;0.020927;0.020806;0.020739;0.020645",2.980802,335480.15,,12.37,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=50 alpha=0.75 beta=1 q=u8",64,0.7927077364,0.6423,344.5999,2.1824,0.0000,0.040343,"0.040441;0.040324;0.040444;0.040343;0.040222",5.779799,173016.38,,12.37,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=100 alpha=0.75 beta=1 q=u8",64,0.8226647564,0.6689,344.5999,2.1824,0.0000,0.068511,"0.068650;0.068511;0.068255;0.067955;0.068955",9.815330,101881.45,,12.37,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=200 alpha=0.75 beta=1 q=u8",64,0.8378653295,0.6822,344.5999,2.1824,0.0000,0.119170,"0.119183;0.118647;0.119688;0.118856;0.119170",17.073066,58571.79,,12.37,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=400 alpha=0.75 beta=1 q=u8",64,0.8480802292,0.6917,344.5999,2.1824,0.0000,0.210244,"0.210131;0.210467;0.210795;0.209907;0.210244",30.120917,33199.52,,12.37,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=800 alpha=0.75 beta=1 q=u8",64,0.8529083095,0.6970,344.5999,2.1824,0.0000,0.387936,"0.386487;0.386628;0.387936;0.387949;0.388101",55.578223,17992.66,,12.37,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=1600 alpha=0.75 beta=1 q=u8",64,0.8565042980,0.7024,344.5999,2.1824,0.0000,0.743863,"0.743451;0.743863;0.743859;0.746042;0.744963",106.570630,9383.45,,12.37,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b1_s0x0,"M=32 efC=200 ef=3200 alpha=0.75 beta=1 q=u8",64,0.8587822350,0.7046,344.5999,2.1824,0.0000,1.463367,"1.460673;1.464129;1.464131;1.463367;1.459253",209.651433,4769.82,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=10 alpha=0.75 beta=2 q=u8",64,0.8118051576,0.8865,344.5999,2.1824,0.0000,0.021639,"0.021639;0.021909;0.021694;0.021593;0.021571",3.100143,322565.74,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=20 alpha=0.75 beta=2 q=u8",64,0.8118051576,0.8865,344.5999,2.1824,0.0000,0.021367,"0.021471;0.021418;0.021325;0.021367;0.021248",3.061175,326671.97,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=50 alpha=0.75 beta=2 q=u8",64,0.8895558739,0.9470,344.5999,2.1824,0.0000,0.040885,"0.041018;0.040806;0.040938;0.040885;0.040827",5.857450,170722.76,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=100 alpha=0.75 beta=2 q=u8",64,0.9248997135,0.9755,344.5999,2.1824,0.0000,0.068914,"0.068635;0.068831;0.068914;0.069383;0.069149",9.873066,101285.66,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=200 alpha=0.75 beta=2 q=u8",64,0.9433667622,0.9878,344.5999,2.1824,0.0000,0.119372,"0.119583;0.119152;0.119318;0.119372;0.119909",17.102006,58472.67,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=400 alpha=0.75 beta=2 q=u8",64,0.9554154728,0.9953,344.5999,2.1824,0.0000,0.211114,"0.211463;0.211473;0.210638;0.210347;0.211114",30.245559,33062.71,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=800 alpha=0.75 beta=2 q=u8",64,0.9614756447,0.9977,344.5999,2.1824,0.0000,0.387775,"0.387891;0.389872;0.386480;0.387775;0.387760",55.555158,18000.13,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=1600 alpha=0.75 beta=2 q=u8",64,0.9658166189,0.9989,344.5999,2.1824,0.0000,0.745330,"0.744669;0.745330;0.743095;0.746896;0.747308",106.780802,9364.98,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b2_s0x0,"M=32 efC=200 ef=3200 alpha=0.75 beta=2 q=u8",64,0.9690687679,1.0000,344.5999,2.1824,0.0000,1.462901,"1.468559;1.462796;1.464901;1.462126;1.462901",209.584670,4771.34,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=10 alpha=0.75 beta=3 q=u8",64,0.8627220630,0.9188,344.5999,2.1824,0.0000,0.028983,"0.028965;0.029363;0.028983;0.028946;0.029037",4.152292,240830.83,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=20 alpha=0.75 beta=3 q=u8",64,0.8627220630,0.9188,344.5999,2.1824,0.0000,0.028817,"0.028876;0.028822;0.028776;0.028783;0.028817",4.128510,242218.14,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=50 alpha=0.75 beta=3 q=u8",64,0.9002578797,0.9470,344.5999,2.1824,0.0000,0.041084,"0.041084;0.041071;0.041157;0.041021;0.041106",5.885960,169895.82,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=100 alpha=0.75 beta=3 q=u8",64,0.9367908309,0.9755,344.5999,2.1824,0.0000,0.069519,"0.068967;0.068904;0.069563;0.069777;0.069519",9.959742,100404.21,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=200 alpha=0.75 beta=3 q=u8",64,0.9556017192,0.9878,344.5999,2.1824,0.0000,0.119600,"0.120271;0.119514;0.120057;0.119439;0.119600",17.134670,58361.20,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=400 alpha=0.75 beta=3 q=u8",64,0.9680372493,0.9953,344.5999,2.1824,0.0000,0.211174,"0.211068;0.211594;0.210474;0.211174;0.211995",30.254155,33053.31,,12.44,0,6980,10,True,nid006032,57240766
SparseHNSW_a0.75_b3_s0x0,"M=32 efC=200 ef=800 alpha=0.75 beta=3 q=u8",64,0.9741977077,0.9977,344.5999,2.1824,0.0000,0.388009,"0.387602;0.388429;0.388009;0.386910;0.388838",55.588682,17989.27,,12.44,0,6980,10,True,nid006032,57240766
