Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.65_b5,"M=32 efC=200 ef=50 alpha=0.65 beta=5 q=u8",64,0.8997707736,0.9493,279.4744,2.7986,0.0000,0.043133,"0.043179;0.043060;0.043226;0.043133;0.042944",6.179513,161825.05,,12.11,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.65_b5,"M=32 efC=200 ef=60 alpha=0.65 beta=5 q=u8",64,0.9094126074,0.9567,279.4744,2.7986,0.0000,0.048993,"0.048866;0.049007;0.048993;0.049020;0.048850",7.019054,142469.33,,12.11,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.65_b5,"M=32 efC=200 ef=75 alpha=0.65 beta=5 q=u8",64,0.9185530086,0.9636,279.4744,2.7986,0.0000,0.057345,"0.057302;0.057345;0.057495;0.057181;0.057413",8.215616,121719.42,,12.11,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.65_b5,"M=32 efC=200 ef=100 alpha=0.65 beta=5 q=u8",64,0.9309169054,0.9742,279.4744,2.7986,0.0000,0.071077,"0.070837;0.070968;0.071187;0.071077;0.071099",10.182951,98203.36,,12.11,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=10 alpha=0.7 beta=1 q=u8",64,0.6362320917,0.5083,308.3737,2.2399,0.0000,0.013543,"0.013462;0.013747;0.013670;0.013504;0.013543",1.940258,515395.41,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=20 alpha=0.7 beta=1 q=u8",64,0.7051575931,0.5752,308.3737,2.2399,0.0000,0.021046,"0.021256;0.021169;0.020990;0.021046;0.020961",3.015186,331654.47,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=25 alpha=0.7 beta=1 q=u8",64,0.7235386819,0.5922,308.3737,2.2399,0.0000,0.024293,"0.024386;0.024293;0.024334;0.024249;0.024249",3.480372,287325.57,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=30 alpha=0.7 beta=1 q=u8",64,0.7364469914,0.6027,308.3737,2.2399,0.0000,0.027767,"0.027815;0.027732;0.027743;0.027767;0.027770",3.978080,251377.53,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=35 alpha=0.7 beta=1 q=u8",64,0.7469340974,0.6125,308.3737,2.2399,0.0000,0.031053,"0.030923;0.031053;0.031023;0.031134;0.031132",4.448854,224776.99,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=40 alpha=0.7 beta=1 q=u8",64,0.7548280802,0.6194,308.3737,2.2399,0.0000,0.034304,"0.034304;0.034396;0.034259;0.034240;0.034324",4.914613,203474.81,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=50 alpha=0.7 beta=1 q=u8",64,0.7659169054,0.6285,308.3737,2.2399,0.0000,0.040390,"0.040432;0.040365;0.040305;0.040390;0.040452",5.786533,172815.05,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=60 alpha=0.7 beta=1 q=u8",64,0.7745988539,0.6365,308.3737,2.2399,0.0000,0.046298,"0.046298;0.046106;0.046286;0.046301;0.046419",6.632951,150762.45,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=75 alpha=0.7 beta=1 q=u8",64,0.7832521490,0.6436,308.3737,2.2399,0.0000,0.054578,"0.054510;0.054578;0.054798;0.054516;0.054695",7.819198,127890.36,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b1,"M=32 efC=200 ef=100 alpha=0.7 beta=1 q=u8",64,0.7911318052,0.6509,308.3737,2.2399,0.0000,0.067956,"0.068202;0.067761;0.068024;0.067846;0.067956",9.735817,102713.52,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=10 alpha=0.7 beta=2 q=u8",64,0.8012320917,0.8881,308.3737,2.2399,0.0000,0.022099,"0.022255;0.022273;0.022099;0.021960;0.021861",3.166046,315851.40,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=20 alpha=0.7 beta=2 q=u8",64,0.8012320917,0.8881,308.3737,2.2399,0.0000,0.021645,"0.021736;0.021828;0.021624;0.021645;0.021608",3.101003,322476.32,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=25 alpha=0.7 beta=2 q=u8",64,0.8242550143,0.9056,308.3737,2.2399,0.0000,0.025162,"0.025156;0.025162;0.025198;0.025161;0.025273",3.604871,277402.43,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=30 alpha=0.7 beta=2 q=u8",64,0.8404871060,0.9188,308.3737,2.2399,0.0000,0.028548,"0.028512;0.028517;0.028696;0.028637;0.028548",4.089971,244500.49,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=35 alpha=0.7 beta=2 q=u8",64,0.8531661891,0.9292,308.3737,2.2399,0.0000,0.031906,"0.031906;0.031929;0.031834;0.031865;0.031929",4.571060,218767.63,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=40 alpha=0.7 beta=2 q=u8",64,0.8627220630,0.9375,308.3737,2.2399,0.0000,0.034998,"0.034993;0.034998;0.035010;0.035011;0.034787",5.014040,199439.97,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=50 alpha=0.7 beta=2 q=u8",64,0.8760601719,0.9484,308.3737,2.2399,0.0000,0.041067,"0.041037;0.041281;0.041027;0.041191;0.041067",5.883524,169966.15,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=60 alpha=0.7 beta=2 q=u8",64,0.8862750716,0.9573,308.3737,2.2399,0.0000,0.046916,"0.046831;0.046979;0.046800;0.046972;0.046916",6.721490,148776.54,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=75 alpha=0.7 beta=2 q=u8",64,0.8965042980,0.9645,308.3737,2.2399,0.0000,0.055297,"0.055291;0.055656;0.055297;0.055366;0.055062",7.922206,126227.46,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b2,"M=32 efC=200 ef=100 alpha=0.7 beta=2 q=u8",64,0.9059885387,0.9718,308.3737,2.2399,0.0000,0.068577,"0.068577;0.068706;0.068591;0.068203;0.068514",9.824785,101783.40,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=10 alpha=0.7 beta=3 q=u8",64,0.8570200573,0.9188,308.3737,2.2399,0.0000,0.029299,"0.029374;0.029357;0.029236;0.029125;0.029299",4.197564,238233.39,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=20 alpha=0.7 beta=3 q=u8",64,0.8570200573,0.9188,308.3737,2.2399,0.0000,0.029009,"0.028985;0.029113;0.029009;0.029004;0.029091",4.156017,240614.98,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=25 alpha=0.7 beta=3 q=u8",64,0.8570200573,0.9188,308.3737,2.2399,0.0000,0.028913,"0.028854;0.028913;0.029078;0.028976;0.028901",4.142264,241413.90,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=30 alpha=0.7 beta=3 q=u8",64,0.8570200573,0.9188,308.3737,2.2399,0.0000,0.028939,"0.028806;0.029022;0.028939;0.028846;0.028956",4.145989,241197.00,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=35 alpha=0.7 beta=3 q=u8",64,0.8702005731,0.9292,308.3737,2.2399,0.0000,0.032273,"0.032282;0.032273;0.032135;0.032349;0.032180",4.623639,216279.86,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=40 alpha=0.7 beta=3 q=u8",64,0.8801146132,0.9375,308.3737,2.2399,0.0000,0.035498,"0.035263;0.035498;0.035306;0.035592;0.035607",5.085673,196630.80,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=50 alpha=0.7 beta=3 q=u8",64,0.8937392550,0.9484,308.3737,2.2399,0.0000,0.041344,"0.041145;0.041606;0.041344;0.041319;0.041648",5.923209,168827.40,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=60 alpha=0.7 beta=3 q=u8",64,0.9045272206,0.9573,308.3737,2.2399,0.0000,0.047238,"0.047526;0.047238;0.047497;0.047125;0.047115",6.767622,147762.39,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=75 alpha=0.7 beta=3 q=u8",64,0.9152148997,0.9645,308.3737,2.2399,0.0000,0.055520,"0.055536;0.055145;0.055594;0.055520;0.055491",7.954155,125720.46,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b3,"M=32 efC=200 ef=100 alpha=0.7 beta=3 q=u8",64,0.9252292264,0.9718,308.3737,2.2399,0.0000,0.068878,"0.069136;0.068618;0.068816;0.068878;0.069099",9.867908,101338.60,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=10 alpha=0.7 beta=4 q=u8",64,0.8856160458,0.9377,308.3737,2.2399,0.0000,0.035863,"0.035919;0.035750;0.035985;0.035737;0.035863",5.137966,194629.56,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=20 alpha=0.7 beta=4 q=u8",64,0.8856160458,0.9377,308.3737,2.2399,0.0000,0.035761,"0.035764;0.035805;0.035609;0.035663;0.035761",5.123352,195184.70,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=25 alpha=0.7 beta=4 q=u8",64,0.8856160458,0.9377,308.3737,2.2399,0.0000,0.035877,"0.035491;0.035877;0.035931;0.035901;0.035617",5.139971,194553.61,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=30 alpha=0.7 beta=4 q=u8",64,0.8856160458,0.9377,308.3737,2.2399,0.0000,0.035713,"0.035713;0.035648;0.035757;0.035431;0.035951",5.116476,195447.04,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=35 alpha=0.7 beta=4 q=u8",64,0.8856160458,0.9377,308.3737,2.2399,0.0000,0.035722,"0.035722;0.035708;0.035625;0.035870;0.035814",5.117765,195397.79,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=40 alpha=0.7 beta=4 q=u8",64,0.8856160458,0.9377,308.3737,2.2399,0.0000,0.035723,"0.035662;0.035723;0.035741;0.035871;0.035590",5.117908,195392.32,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=50 alpha=0.7 beta=4 q=u8",64,0.8995988539,0.9484,308.3737,2.2399,0.0000,0.041716,"0.041650;0.041718;0.041568;0.041716;0.041850",5.976504,167321.89,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=60 alpha=0.7 beta=4 q=u8",64,0.9104297994,0.9573,308.3737,2.2399,0.0000,0.047439,"0.047493;0.047439;0.047393;0.047150;0.047738",6.796418,147136.32,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=75 alpha=0.7 beta=4 q=u8",64,0.9213467049,0.9645,308.3737,2.2399,0.0000,0.055698,"0.055573;0.056004;0.056023;0.055698;0.055496",7.979656,125318.68,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b4,"M=32 efC=200 ef=100 alpha=0.7 beta=4 q=u8",64,0.9316045845,0.9718,308.3737,2.2399,0.0000,0.069061,"0.069061;0.069258;0.069213;0.068874;0.068728",9.894126,101070.07,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=10 alpha=0.7 beta=5 q=u8",64,0.9017191977,0.9486,308.3737,2.2399,0.0000,0.041961,"0.041796;0.042341;0.041961;0.042201;0.041934",6.011605,166344.94,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=20 alpha=0.7 beta=5 q=u8",64,0.9017191977,0.9486,308.3737,2.2399,0.0000,0.042007,"0.041963;0.042007;0.042032;0.041862;0.042181",6.018195,166162.78,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=25 alpha=0.7 beta=5 q=u8",64,0.9017191977,0.9486,308.3737,2.2399,0.0000,0.041874,"0.041685;0.041874;0.041918;0.041799;0.042160",5.999140,166690.55,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=30 alpha=0.7 beta=5 q=u8",64,0.9017191977,0.9486,308.3737,2.2399,0.0000,0.041949,"0.042180;0.041796;0.042194;0.041811;0.041949",6.009885,166392.52,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=35 alpha=0.7 beta=5 q=u8",64,0.9017191977,0.9486,308.3737,2.2399,0.0000,0.041992,"0.041992;0.041919;0.042231;0.042203;0.041907",6.016046,166222.14,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=40 alpha=0.7 beta=5 q=u8",64,0.9017191977,0.9486,308.3737,2.2399,0.0000,0.042013,"0.042039;0.042013;0.041682;0.041787;0.042106",6.019054,166139.05,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=50 alpha=0.7 beta=5 q=u8",64,0.9017191977,0.9486,308.3737,2.2399,0.0000,0.041933,"0.041857;0.041598;0.042239;0.041933;0.042056",6.007593,166456.01,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=60 alpha=0.7 beta=5 q=u8",64,0.9126934097,0.9574,308.3737,2.2399,0.0000,0.047818,"0.047872;0.047721;0.047705;0.047818;0.047948",6.850716,145970.14,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=75 alpha=0.7 beta=5 q=u8",64,0.9236819484,0.9645,308.3737,2.2399,0.0000,0.056018,"0.055684;0.056441;0.055766;0.056018;0.056043",8.025501,124602.81,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=100 alpha=0.7 beta=5 q=u8",64,0.9340687679,0.9718,308.3737,2.2399,0.0000,0.069088,"0.068819;0.069465;0.069088;0.069239;0.069062",9.897994,101030.57,,12.23,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=10 alpha=0.725 beta=1 q=u8",64,0.6444126074,0.5096,324.4840,2.2828,0.0000,0.013387,"0.013232;0.013594;0.013549;0.013352;0.013387",1.917908,521401.36,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=20 alpha=0.725 beta=1 q=u8",64,0.7175501433,0.5790,324.4840,2.2828,0.0000,0.020946,"0.021228;0.021018;0.020946;0.020883;0.020840",3.000860,333237.85,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=25 alpha=0.725 beta=1 q=u8",64,0.7375644699,0.5965,324.4840,2.2828,0.0000,0.024153,"0.024312;0.024235;0.024095;0.024153;0.024080",3.460315,288991.02,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=30 alpha=0.725 beta=1 q=u8",64,0.7486246418,0.6069,324.4840,2.2828,0.0000,0.027485,"0.027485;0.027490;0.027487;0.027299;0.027357",3.937679,253956.70,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=35 alpha=0.725 beta=1 q=u8",64,0.7585959885,0.6155,324.4840,2.2828,0.0000,0.030648,"0.030624;0.030701;0.030648;0.030586;0.030735",4.390831,227747.32,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=40 alpha=0.725 beta=1 q=u8",64,0.7670773639,0.6219,324.4840,2.2828,0.0000,0.033956,"0.033895;0.033981;0.033924;0.033956;0.033976",4.864756,205560.14,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=50 alpha=0.725 beta=1 q=u8",64,0.7810458453,0.6343,324.4840,2.2828,0.0000,0.040368,"0.040402;0.040228;0.040390;0.040294;0.040368",5.783381,172909.24,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=60 alpha=0.725 beta=1 q=u8",64,0.7895272206,0.6413,324.4840,2.2828,0.0000,0.046286,"0.046193;0.046567;0.046286;0.046326;0.046207",6.631232,150801.54,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=75 alpha=0.725 beta=1 q=u8",64,0.7982378223,0.6498,324.4840,2.2828,0.0000,0.054527,"0.054497;0.054509;0.054575;0.054527;0.054630",7.811891,128009.98,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b1,"M=32 efC=200 ef=100 alpha=0.725 beta=1 q=u8",64,0.8084383954,0.6598,324.4840,2.2828,0.0000,0.067777,"0.067514;0.067761;0.068055;0.068110;0.067777",9.710172,102984.79,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=10 alpha=0.725 beta=2 q=u8",64,0.8088108883,0.8857,324.4840,2.2828,0.0000,0.021944,"0.022243;0.022258;0.021944;0.021883;0.021812",3.143840,318082.39,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=20 alpha=0.725 beta=2 q=u8",64,0.8088108883,0.8857,324.4840,2.2828,0.0000,0.021616,"0.021680;0.021552;0.021616;0.021623;0.021546",3.096848,322908.96,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=25 alpha=0.725 beta=2 q=u8",64,0.8332664756,0.9054,324.4840,2.2828,0.0000,0.025056,"0.025068;0.025130;0.025056;0.024941;0.024899",3.589685,278575.99,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=30 alpha=0.725 beta=2 q=u8",64,0.8467478510,0.9153,324.4840,2.2828,0.0000,0.028199,"0.028199;0.028264;0.028265;0.028111;0.028185",4.039971,247526.51,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=35 alpha=0.725 beta=2 q=u8",64,0.8585959885,0.9259,324.4840,2.2828,0.0000,0.031441,"0.031441;0.031394;0.031414;0.031630;0.031580",4.504441,222003.12,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=40 alpha=0.725 beta=2 q=u8",64,0.8689828080,0.9345,324.4840,2.2828,0.0000,0.034718,"0.034694;0.034586;0.034718;0.034730;0.034753",4.973926,201048.45,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=50 alpha=0.725 beta=2 q=u8",64,0.8854441261,0.9484,324.4840,2.2828,0.0000,0.040987,"0.041043;0.040987;0.040834;0.041171;0.040968",5.872063,170297.90,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=60 alpha=0.725 beta=2 q=u8",64,0.8957449857,0.9570,324.4840,2.2828,0.0000,0.046817,"0.046682;0.046988;0.046935;0.046799;0.046817",6.707307,149091.14,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=75 alpha=0.725 beta=2 q=u8",64,0.9057593123,0.9658,324.4840,2.2828,0.0000,0.055139,"0.054852;0.055139;0.055523;0.055093;0.055225",7.899570,126589.17,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b2,"M=32 efC=200 ef=100 alpha=0.725 beta=2 q=u8",64,0.9176647564,0.9749,324.4840,2.2828,0.0000,0.068384,"0.068356;0.068173;0.068711;0.068397;0.068384",9.797135,102070.66,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=10 alpha=0.725 beta=3 q=u8",64,0.8594269341,0.9153,324.4840,2.2828,0.0000,0.028980,"0.029158;0.029011;0.028980;0.028759;0.028871",4.151862,240855.76,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=20 alpha=0.725 beta=3 q=u8",64,0.8594269341,0.9153,324.4840,2.2828,0.0000,0.028712,"0.028712;0.028665;0.028799;0.028720;0.028619",4.113467,243103.93,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=25 alpha=0.725 beta=3 q=u8",64,0.8594269341,0.9153,324.4840,2.2828,0.0000,0.028608,"0.028604;0.028709;0.028608;0.028519;0.028650",4.098567,243987.70,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=30 alpha=0.725 beta=3 q=u8",64,0.8594269341,0.9153,324.4840,2.2828,0.0000,0.028564,"0.028564;0.028686;0.028546;0.028657;0.028521",4.092264,244363.53,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=35 alpha=0.725 beta=3 q=u8",64,0.8717048711,0.9259,324.4840,2.2828,0.0000,0.031849,"0.031849;0.031816;0.031823;0.031989;0.031909",4.562894,219159.16,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=40 alpha=0.725 beta=3 q=u8",64,0.8824355301,0.9345,324.4840,2.2828,0.0000,0.035016,"0.035010;0.034981;0.035016;0.035197;0.035224",5.016619,199337.45,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=50 alpha=0.725 beta=3 q=u8",64,0.8993839542,0.9484,324.4840,2.2828,0.0000,0.041349,"0.041296;0.041199;0.041358;0.041478;0.041349",5.923926,168806.98,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=60 alpha=0.725 beta=3 q=u8",64,0.9100286533,0.9570,324.4840,2.2828,0.0000,0.047017,"0.047016;0.047017;0.047014;0.047227;0.047226",6.735960,148456.94,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=75 alpha=0.725 beta=3 q=u8",64,0.9204727794,0.9658,324.4840,2.2828,0.0000,0.055455,"0.055705;0.055483;0.055409;0.055375;0.055455",7.944842,125867.82,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b3,"M=32 efC=200 ef=100 alpha=0.725 beta=3 q=u8",64,0.9327363897,0.9749,324.4840,2.2828,0.0000,0.068746,"0.069344;0.069182;0.068361;0.068746;0.068609",9.848997,101533.18,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=10 alpha=0.725 beta=4 q=u8",64,0.8866189112,0.9345,324.4840,2.2828,0.0000,0.035658,"0.035658;0.035621;0.035672;0.035808;0.035624",5.108596,195748.50,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=20 alpha=0.725 beta=4 q=u8",64,0.8866189112,0.9345,324.4840,2.2828,0.0000,0.035555,"0.035460;0.035615;0.035555;0.035578;0.035470",5.093840,196315.57,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=25 alpha=0.725 beta=4 q=u8",64,0.8866189112,0.9345,324.4840,2.2828,0.0000,0.035525,"0.035525;0.035498;0.035426;0.035607;0.035571",5.089542,196481.35,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=30 alpha=0.725 beta=4 q=u8",64,0.8866189112,0.9345,324.4840,2.2828,0.0000,0.035349,"0.035358;0.035389;0.035309;0.035279;0.035349",5.064327,197459.62,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=35 alpha=0.725 beta=4 q=u8",64,0.8866189112,0.9345,324.4840,2.2828,0.0000,0.035380,"0.035352;0.035388;0.035366;0.035394;0.035380",5.068768,197286.60,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=40 alpha=0.725 beta=4 q=u8",64,0.8866189112,0.9345,324.4840,2.2828,0.0000,0.035370,"0.035351;0.035293;0.035370;0.035381;0.035438",5.067335,197342.38,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=50 alpha=0.725 beta=4 q=u8",64,0.9036676218,0.9484,324.4840,2.2828,0.0000,0.041561,"0.041626;0.041442;0.041420;0.041561;0.042000",5.954298,167945.91,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=60 alpha=0.725 beta=4 q=u8",64,0.9145558739,0.9570,324.4840,2.2828,0.0000,0.047539,"0.047542;0.047539;0.047537;0.047816;0.047520",6.810745,146826.82,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=75 alpha=0.725 beta=4 q=u8",64,0.9251146132,0.9658,324.4840,2.2828,0.0000,0.055845,"0.055734;0.055845;0.056185;0.055731;0.056034",8.000716,124988.81,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b4,"M=32 efC=200 ef=100 alpha=0.725 beta=4 q=u8",64,0.9375358166,0.9749,324.4840,2.2828,0.0000,0.068958,"0.069506;0.068962;0.068637;0.068958;0.068762",9.879370,101221.03,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=10 alpha=0.725 beta=5 q=u8",64,0.9055157593,0.9484,324.4840,2.2828,0.0000,0.041911,"0.041986;0.041730;0.041911;0.042134;0.041662",6.004441,166543.39,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=20 alpha=0.725 beta=5 q=u8",64,0.9055157593,0.9484,324.4840,2.2828,0.0000,0.041860,"0.041837;0.041406;0.041860;0.042313;0.042027",5.997135,166746.30,,12.29,0,6980,10,True,nid004438,56980328
SparseHNSW_a0.725_b5,"M=32 efC=200 ef=25 alpha=0.725 beta=5 q=u8",64,0.9055157593,0.9484,324.4840,2.2828,0.0000,0.041873,"0.041922;0.041975;0.041684;0.041704;0.041873",5.998997,166694.53,,12.29,0,6980,10,True,nid004438,56980328
