Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=20 alpha=0.7 beta=5",64,0.9024928367,0.9487,299.8429,2.2196,0.0000,0.042694,"0.042843;0.042759;0.042694;0.042580;0.042473",6.116619,163489.01,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=50 alpha=0.7 beta=5",64,0.9024928367,0.9487,299.8429,2.2196,0.0000,0.042391,"0.042391;0.042331;0.042456;0.042221;0.042452",6.073209,164657.59,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=100 alpha=0.7 beta=5",64,0.9348137536,0.9723,299.8429,2.2196,0.0000,0.071093,"0.070997;0.070974;0.071435;0.071093;0.071238",10.185244,98181.26,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=200 alpha=0.7 beta=5",64,0.9575644699,0.9887,299.8429,2.2196,0.0000,0.123079,"0.123208;0.122624;0.123504;0.122421;0.123079",17.633095,56711.54,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=400 alpha=0.7 beta=5",64,0.9701146132,0.9963,299.8429,2.2196,0.0000,0.216492,"0.215096;0.216563;0.216616;0.216492;0.216259",31.016046,32241.38,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=800 alpha=0.7 beta=5",64,0.9755587393,0.9981,299.8429,2.2196,0.0000,0.391034,"0.391034;0.393197;0.390397;0.390757;0.393402",56.022063,17850.11,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=1600 alpha=0.7 beta=5",64,0.9797707736,0.9990,299.8429,2.2196,0.0000,0.760479,"0.760679;0.759507;0.760479;0.760336;0.762624",108.951146,9178.43,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b5,"M=32 efC=200 ef=3200 alpha=0.7 beta=5",64,0.9831518625,0.9999,299.8429,2.2196,0.0000,1.511796,"1.511796;1.514949;1.511315;1.510543;1.512422",216.589685,4617.03,,11.16,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b6,"M=32 efC=200 ef=10 alpha=0.7 beta=6",64,0.9135530086,0.9560,299.8647,2.2251,0.0000,0.049244,"0.049188;0.049244;0.049343;0.049330;0.049199",7.055014,141743.16,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b6,"M=32 efC=200 ef=20 alpha=0.7 beta=6",64,0.9135530086,0.9560,299.8647,2.2251,0.0000,0.048885,"0.049143;0.049007;0.048793;0.048885;0.048859",7.003582,142784.09,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b6,"M=32 efC=200 ef=50 alpha=0.7 beta=6",64,0.9135530086,0.9560,299.8647,2.2251,0.0000,0.048824,"0.049123;0.048801;0.048824;0.048711;0.048893",6.994842,142962.48,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b6,"M=32 efC=200 ef=100 alpha=0.7 beta=6",64,0.9361318052,0.9723,299.8647,2.2251,0.0000,0.072051,"0.072016;0.071752;0.072051;0.072397;0.072353",10.322493,96875.82,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b6,"M=32 efC=200 ef=200 alpha=0.7 beta=6",64,0.9593839542,0.9893,299.8647,2.2251,0.0000,0.123248,"0.123785;0.122754;0.123248;0.124205;0.122920",17.657307,56633.78,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b6,"M=32 efC=200 ef=400 alpha=0.7 beta=6",64,0.9717048711,0.9964,299.8647,2.2251,0.0000,0.217527,"0.217527;0.217306;0.218295;0.217617;0.217485",31.164327,32087.97,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b6,"M=32 efC=200 ef=800 alpha=0.7 beta=6",64,0.9771919771,0.9981,299.8647,2.2251,0.0000,0.391100,"0.392946;0.391100;0.390646;0.393946;0.390234",56.031519,17847.10,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b6,"M=32 efC=200 ef=1600 alpha=0.7 beta=6",64,0.9815186246,0.9990,299.8647,2.2251,0.0000,0.767890,"0.767890;0.769238;0.768739;0.765929;0.765946",110.012894,9089.84,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b6,"M=32 efC=200 ef=3200 alpha=0.7 beta=6",64,0.9853008596,1.0000,299.8647,2.2251,0.0000,1.515457,"1.514904;1.515457;1.515042;1.515882;1.517257",217.114183,4605.87,,11.16,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b8,"M=32 efC=200 ef=10 alpha=0.7 beta=8",64,0.9287249284,0.9659,299.8341,2.1946,0.0000,0.060947,"0.061270;0.061413;0.060710;0.060942;0.060947",8.731662,114525.74,,11.11,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b8,"M=32 efC=200 ef=20 alpha=0.7 beta=8",64,0.9287249284,0.9659,299.8341,2.1946,0.0000,0.061037,"0.061037;0.061107;0.061000;0.060964;0.061087",8.744556,114356.87,,11.11,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b8,"M=32 efC=200 ef=50 alpha=0.7 beta=8",64,0.9287249284,0.9659,299.8341,2.1946,0.0000,0.060760,"0.061062;0.060749;0.060760;0.060970;0.060689",8.704871,114878.21,,11.11,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b8,"M=32 efC=200 ef=100 alpha=0.7 beta=8",64,0.9373782235,0.9718,299.8341,2.1946,0.0000,0.072282,"0.071993;0.072236;0.072295;0.072286;0.072282",10.355587,96566.23,,11.11,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b8,"M=32 efC=200 ef=200 alpha=0.7 beta=8",64,0.9599856734,0.9884,299.8341,2.1946,0.0000,0.124281,"0.123657;0.124539;0.124298;0.124281;0.124075",17.805301,56163.05,,11.11,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b8,"M=32 efC=200 ef=400 alpha=0.7 beta=8",64,0.9730515759,0.9964,299.8341,2.1946,0.0000,0.216246,"0.216004;0.216503;0.216212;0.218094;0.216246",30.980802,32278.05,,11.11,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b8,"M=32 efC=200 ef=800 alpha=0.7 beta=8",64,0.9785959885,0.9981,299.8341,2.1946,0.0000,0.394160,"0.394037;0.395495;0.393730;0.394631;0.394160",56.469914,17708.54,,11.11,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b8,"M=32 efC=200 ef=1600 alpha=0.7 beta=8",64,0.9830085960,0.9990,299.8341,2.1946,0.0000,0.770628,"0.773618;0.770779;0.770628;0.770572;0.769405",110.405158,9057.55,,11.11,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.7_b8,"M=32 efC=200 ef=3200 alpha=0.7 beta=8",64,0.9867191977,1.0000,299.8341,2.1946,0.0000,1.514379,"1.511252;1.514379;1.514326;1.514887;1.515472",216.959742,4609.15,,11.15,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=10 alpha=0.75 beta=1",64,0.6489111748,0.5049,332.8026,8.5576,0.0000,0.014389,"0.013071;0.014241;0.014492;0.014421;0.014389",2.061461,485092.78,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=20 alpha=0.75 beta=1",64,0.7258739255,0.5814,332.8026,8.5576,0.0000,0.022403,"0.022754;0.022470;0.022403;0.022254;0.022182",3.209599,311565.42,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=50 alpha=0.75 beta=1",64,0.7918624642,0.6410,332.8026,8.5576,0.0000,0.043328,"0.043862;0.043328;0.043116;0.043357;0.043180",6.207450,161096.75,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=100 alpha=0.75 beta=1",64,0.8224641834,0.6674,332.8026,8.5576,0.0000,0.073801,"0.073422;0.073766;0.073801;0.074389;0.074040",10.573209,94578.66,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=200 alpha=0.75 beta=1",64,0.8378366762,0.6809,332.8026,8.5576,0.0000,0.127308,"0.128603;0.127811;0.127308;0.126902;0.127301",18.238968,54827.66,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=400 alpha=0.75 beta=1",64,0.8481518625,0.6910,332.8026,8.5576,0.0000,0.214405,"0.214122;0.214405;0.216360;0.213662;0.214819",30.717049,32555.21,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=800 alpha=0.75 beta=1",64,0.8530659026,0.6965,332.8026,8.5576,0.0000,0.392681,"0.393912;0.392452;0.394311;0.391427;0.392681",56.258023,17775.24,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=1600 alpha=0.75 beta=1",64,0.8563037249,0.7014,332.8026,8.5576,0.0000,0.776973,"0.778931;0.773289;0.776973;0.776943;0.777835",111.314183,8983.58,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b1,"M=32 efC=200 ef=3200 alpha=0.75 beta=1",64,0.8588252149,0.7045,332.8026,8.5576,0.0000,1.551885,"1.551885;1.550549;1.552332;1.550101;1.559787",222.333095,4497.76,,11.15,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=10 alpha=0.75 beta=2",64,0.8111891117,0.8852,332.8873,2.7660,0.0000,0.023342,"0.021745;0.023958;0.023607;0.023224;0.023342",3.344126,299031.79,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=20 alpha=0.75 beta=2",64,0.8111891117,0.8852,332.8873,2.7660,0.0000,0.022964,"0.023046;0.023049;0.022959;0.022964;0.022891",3.289971,303954.01,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=50 alpha=0.75 beta=2",64,0.8888252149,0.9460,332.8873,2.7660,0.0000,0.043403,"0.043638;0.043403;0.043489;0.043365;0.043308",6.218195,160818.38,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=100 alpha=0.75 beta=2",64,0.9246848138,0.9751,332.8873,2.7660,0.0000,0.074320,"0.073717;0.074320;0.074043;0.074493;0.074836",10.647564,93918.19,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=200 alpha=0.75 beta=2",64,0.9431088825,0.9878,332.8873,2.7660,0.0000,0.126437,"0.125450;0.126519;0.126462;0.126278;0.126437",18.114183,55205.36,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=400 alpha=0.75 beta=2",64,0.9554584527,0.9951,332.8873,2.7660,0.0000,0.216195,"0.215889;0.216195;0.215982;0.219090;0.216304",30.973496,32285.67,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=800 alpha=0.75 beta=2",64,0.9611604585,0.9976,332.8873,2.7660,0.0000,0.391190,"0.390877;0.391871;0.391190;0.391265;0.389968",56.044413,17842.99,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=1600 alpha=0.75 beta=2",64,0.9655873926,0.9987,332.8873,2.7660,0.0000,0.770081,"0.768626;0.768604;0.771534;0.770081;0.770255",110.326791,9063.98,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b2,"M=32 efC=200 ef=3200 alpha=0.75 beta=2",64,0.9689255014,1.0000,332.8873,2.7660,0.0000,1.546636,"1.546636;1.547663;1.548339;1.542032;1.544182",221.581089,4513.02,,11.16,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=10 alpha=0.75 beta=3",64,0.8619054441,0.9169,332.8052,2.1924,0.0000,0.031407,"0.029764;0.031725;0.031472;0.031407;0.031086",4.499570,222243.45,,11.13,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=20 alpha=0.75 beta=3",64,0.8619054441,0.9169,332.8052,2.1924,0.0000,0.030889,"0.030935;0.031082;0.030889;0.030801;0.030879",4.425358,225970.41,,11.13,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=50 alpha=0.75 beta=3",64,0.9007020057,0.9464,332.8052,2.1924,0.0000,0.044763,"0.045432;0.044809;0.044761;0.044763;0.044480",6.413037,155932.35,,11.13,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=100 alpha=0.75 beta=3",64,0.9378223496,0.9765,332.8052,2.1924,0.0000,0.075471,"0.075126;0.075610;0.075471;0.076008;0.075387",10.812464,92485.86,,11.13,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=200 alpha=0.75 beta=3",64,0.9556446991,0.9878,332.8052,2.1924,0.0000,0.129192,"0.129273;0.128748;0.129096;0.129192;0.129655",18.508883,54028.11,,11.13,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=400 alpha=0.75 beta=3",64,0.9676074499,0.9951,332.8052,2.1924,0.0000,0.220318,"0.219612;0.220983;0.220318;0.219121;0.222361",31.564183,31681.48,,11.13,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=800 alpha=0.75 beta=3",64,0.9738538682,0.9976,332.8052,2.1924,0.0000,0.397316,"0.397007;0.398407;0.397316;0.395818;0.397438",56.922063,17567.88,,11.13,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=1600 alpha=0.75 beta=3",64,0.9783381089,0.9989,332.8052,2.1924,0.0000,0.783390,"0.783953;0.783327;0.778545;0.783390;0.784633",112.233524,8909.99,,11.13,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b3,"M=32 efC=200 ef=3200 alpha=0.75 beta=3",64,0.9820057307,1.0000,332.8052,2.1924,0.0000,1.561312,"1.564746;1.561312;1.559952;1.559745;1.565905",223.683668,4470.60,,11.15,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=10 alpha=0.75 beta=4",64,0.8834670487,0.9307,332.8549,2.2149,0.0000,0.037972,"0.037487;0.038395;0.037970;0.038022;0.037972",5.440115,183819.66,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=20 alpha=0.75 beta=4",64,0.8834670487,0.9307,332.8549,2.2149,0.0000,0.038012,"0.038148;0.038008;0.038012;0.038142;0.037906",5.445845,183626.22,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=50 alpha=0.75 beta=4",64,0.9027077364,0.9457,332.8549,2.2149,0.0000,0.045139,"0.045191;0.044300;0.045139;0.044988;0.045150",6.466905,154633.47,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=100 alpha=0.75 beta=4",64,0.9404441261,0.9756,332.8549,2.2149,0.0000,0.075437,"0.074511;0.076100;0.075437;0.075446;0.075354",10.807593,92527.54,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=200 alpha=0.75 beta=4",64,0.9587535817,0.9872,332.8549,2.2149,0.0000,0.128970,"0.129546;0.128295;0.128625;0.129199;0.128970",18.477077,54121.11,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=400 alpha=0.75 beta=4",64,0.9711461318,0.9950,332.8549,2.2149,0.0000,0.219157,"0.218458;0.219157;0.221004;0.218194;0.219558",31.397851,31849.31,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=800 alpha=0.75 beta=4",64,0.9775644699,0.9974,332.8549,2.2149,0.0000,0.397481,"0.396429;0.397530;0.397481;0.396138;0.398302",56.945702,17560.59,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=1600 alpha=0.75 beta=4",64,0.9820630372,0.9987,332.8549,2.2149,0.0000,0.787997,"0.788479;0.780547;0.787997;0.788140;0.783314",112.893553,8857.90,,11.13,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b4,"M=32 efC=200 ef=3200 alpha=0.75 beta=4",64,0.9855587393,1.0000,332.8549,2.2149,0.0000,1.565720,"1.565720;1.562802;1.561016;1.567687;1.566805",224.315186,4458.01,,11.16,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=10 alpha=0.75 beta=5",64,0.9042979943,0.9464,332.8766,2.2059,0.0000,0.044786,"0.044786;0.044883;0.045321;0.044751;0.044559",6.416332,155852.28,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=20 alpha=0.75 beta=5",64,0.9042979943,0.9464,332.8766,2.2059,0.0000,0.044963,"0.044959;0.045043;0.044770;0.044967;0.044963",6.441691,155238.75,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=50 alpha=0.75 beta=5",64,0.9042979943,0.9464,332.8766,2.2059,0.0000,0.044784,"0.044954;0.044683;0.044784;0.044758;0.044785",6.416046,155859.24,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=100 alpha=0.75 beta=5",64,0.9407736390,0.9749,332.8766,2.2059,0.0000,0.074553,"0.074372;0.074365;0.074553;0.074784;0.075158",10.680946,93624.67,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=200 alpha=0.75 beta=5",64,0.9604297994,0.9883,332.8766,2.2059,0.0000,0.128725,"0.128941;0.128135;0.127656;0.128725;0.129069",18.441977,54224.12,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=400 alpha=0.75 beta=5",64,0.9729799427,0.9958,332.8766,2.2059,0.0000,0.216838,"0.215741;0.217126;0.216838;0.216017;0.216982",31.065616,32189.93,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=800 alpha=0.75 beta=5",64,0.9791117479,0.9980,332.8766,2.2059,0.0000,0.396069,"0.394669;0.396393;0.395677;0.397619;0.396069",56.743410,17623.19,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=1600 alpha=0.75 beta=5",64,0.9834240688,0.9989,332.8766,2.2059,0.0000,0.783543,"0.785005;0.776532;0.782706;0.783967;0.783543",112.255444,8908.25,,11.12,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b5,"M=32 efC=200 ef=3200 alpha=0.75 beta=5",64,0.9873209169,1.0000,332.8766,2.2059,0.0000,1.552044,"1.546666;1.552044;1.553801;1.548725;1.553531",222.355874,4497.30,,11.15,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b6,"M=32 efC=200 ef=10 alpha=0.75 beta=6",64,0.9162177650,0.9559,332.9042,2.1872,0.0000,0.051439,"0.052222;0.052211;0.051432;0.051439;0.051292",7.369484,135694.71,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b6,"M=32 efC=200 ef=20 alpha=0.75 beta=6",64,0.9162177650,0.9559,332.9042,2.1872,0.0000,0.051475,"0.051359;0.051580;0.051475;0.051559;0.051186",7.374642,135599.81,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b6,"M=32 efC=200 ef=50 alpha=0.75 beta=6",64,0.9162177650,0.9559,332.9042,2.1872,0.0000,0.051227,"0.051227;0.051008;0.051462;0.051721;0.051096",7.339112,136256.27,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b6,"M=32 efC=200 ef=100 alpha=0.75 beta=6",64,0.9416189112,0.9749,332.9042,2.1872,0.0000,0.074963,"0.075054;0.074422;0.074963;0.075163;0.074949",10.739685,93112.60,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b6,"M=32 efC=200 ef=200 alpha=0.75 beta=6",64,0.9605014327,0.9878,332.9042,2.1872,0.0000,0.129795,"0.128960;0.127830;0.129922;0.129877;0.129795",18.595272,53777.11,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b6,"M=32 efC=200 ef=400 alpha=0.75 beta=6",64,0.9735243553,0.9953,332.9042,2.1872,0.0000,0.218077,"0.217776;0.218077;0.217179;0.218562;0.218831",31.243123,32007.04,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b6,"M=32 efC=200 ef=800 alpha=0.75 beta=6",64,0.9794985673,0.9977,332.9042,2.1872,0.0000,0.393215,"0.393205;0.395283;0.392106;0.393539;0.393215",56.334527,17751.10,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b6,"M=32 efC=200 ef=1600 alpha=0.75 beta=6",64,0.9842836676,0.9989,332.9042,2.1872,0.0000,0.778158,"0.779948;0.775156;0.778158;0.775715;0.779501",111.483954,8969.90,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b6,"M=32 efC=200 ef=3200 alpha=0.75 beta=6",64,0.9879369628,1.0000,332.9042,2.1872,0.0000,1.545256,"1.547009;1.544062;1.545972;1.545256;1.543570",221.383381,4517.05,,11.16,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b8,"M=32 efC=200 ef=10 alpha=0.75 beta=8",64,0.9336676218,0.9686,332.9647,2.2207,0.0000,0.064728,"0.064990;0.064569;0.064728;0.065295;0.064559",9.273352,107835.87,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b8,"M=32 efC=200 ef=20 alpha=0.75 beta=8",64,0.9336676218,0.9686,332.9647,2.2207,0.0000,0.065038,"0.065028;0.065279;0.065038;0.064425;0.065406",9.317765,107321.87,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b8,"M=32 efC=200 ef=50 alpha=0.75 beta=8",64,0.9336676218,0.9686,332.9647,2.2207,0.0000,0.065037,"0.065165;0.064621;0.065147;0.065037;0.064663",9.317622,107323.52,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b8,"M=32 efC=200 ef=100 alpha=0.75 beta=8",64,0.9430085960,0.9755,332.9647,2.2207,0.0000,0.076698,"0.077003;0.076275;0.076698;0.077208;0.075743",10.988252,91006.28,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b8,"M=32 efC=200 ef=200 alpha=0.75 beta=8",64,0.9616762178,0.9877,332.9647,2.2207,0.0000,0.129582,"0.129128;0.129520;0.130843;0.129998;0.129582",18.564756,53865.51,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b8,"M=32 efC=200 ef=400 alpha=0.75 beta=8",64,0.9749283668,0.9956,332.9647,2.2207,0.0000,0.218515,"0.218515;0.218574;0.217570;0.216892;0.218738",31.305874,31942.89,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b8,"M=32 efC=200 ef=800 alpha=0.75 beta=8",64,0.9806876791,0.9977,332.9647,2.2207,0.0000,0.396393,"0.397605;0.396324;0.395292;0.396393;0.397075",56.789828,17608.79,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b8,"M=32 efC=200 ef=1600 alpha=0.75 beta=8",64,0.9851862464,0.9989,332.9647,2.2207,0.0000,0.781549,"0.785861;0.778604;0.781549;0.782503;0.775100",111.969771,8930.98,,11.10,0,6980,10,True,nid006802,56908027
SparseHNSW_a0.75_b8,"M=32 efC=200 ef=3200 alpha=0.75 beta=8",64,0.9885530086,1.0000,332.9647,2.2207,0.0000,1.559526,"1.559526;1.561785;1.553668;1.560377;1.558582",223.427794,4475.72,,11.18,0,6980,10,True,nid006802,56908027
