Model,Params,Threads,Recall,RR@10,IndexSec,LoadSec,ConvertSec,SearchSecMedian,SearchSecRuns,AmortizedUsPerQuery,QPS,LatencyUsSingleThread,PeakRSSGB,IndexBytes,NumQueries,K,ResultsOrdered,Host,JobID
SEISMIC,n_postings=1000 summary_energy=0.7 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,64,0.9212177650429799,0.9919770773638968,80.605514448951,0.5709593499777839,0.0,0.25082878093235195,0.250829;0.251230;0.243314;0.250358;0.251027,35.93535543443438,27827.747573682514,,10.622245788574219,6381960944,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.7 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,81.66580296191387,0.5683800029801205,0.0,0.20856610708869994,0.208999;0.202011;0.209512;0.202231;0.208566,29.88053110153294,33466.60729027998,,10.623462677001953,6440263893,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.7 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,81.66580296191387,0.5683800029801205,0.0,0.22774763696361333,0.228754;0.227748;0.220597;0.226596;0.227932,32.628601284185294,30647.957946168182,,10.623462677001953,6440263893,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.7 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,84.15632387402002,0.5665872269310057,0.0,0.20829572703223675,0.208817;0.200761;0.208369;0.201153;0.208296,29.841794703758847,33510.04890714702,,10.619895935058594,6438023231,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.7 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,84.15632387402002,0.5665872269310057,0.0,0.2280221760738641,0.227155;0.228022;0.220150;0.229158;0.228402,32.667933534937546,30611.057749659147,,10.619895935058594,6438023231,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,80.54108261899091,0.5703646839829162,0.0,0.27184841595590115,0.271848;0.267819;0.272519;0.265709;0.274510,38.94676446359615,25676.07383495766,,10.613964080810547,6806841363,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,80.54108261899091,0.5703646839829162,0.0,0.2926113570574671,0.291865;0.292660;0.285464;0.292611;0.293244,41.921397859235974,23854.16639392151,,10.613964080810547,6806841363,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.8 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,82.52046557795256,0.6059145960025489,0.0,0.24275818490423262,0.243361;0.236432;0.244887;0.236939;0.242758,34.77910958513361,28752.892524524308,,10.620697021484375,6882355331,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.8 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,82.52046557795256,0.6059145960025489,0.0,0.26239017001353204,0.262800;0.263320;0.256613;0.262390;0.262153,37.59171490165215,26601.606301181277,,10.620697021484375,6882355331,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,84.63298800995108,0.5764093309408054,0.0,0.24142019404098392,0.241420;0.234993;0.242651;0.234462;0.241431,34.58742034971116,28912.24583646496,,10.617431640625,6879452111,6980,10,True,nid007096,57842801
SEISMIC,n_postings=1000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=50 heap_factor=0.7,64,0.9212320916905444,0.9919770773638968,84.63298800995108,0.5764093309408054,0.0,0.2607675879262388,0.261961;0.262150;0.254170;0.260768;0.260761,37.359253284561426,26767.13028451364,,10.617431640625,6879452111,6980,10,True,nid007096,57842801
SEISMIC,n_postings=3000 summary_energy=0.4 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=10 heap_factor=0.9,64,0.9220057306590258,0.9995702005730659,180.09912425896619,0.6869613419985399,0.0,0.08385168795939535,0.085369;0.077075;0.084097;0.083852;0.075793,12.013135810801625,83242.21217085124,,10.626106262207031,7439926880,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.4 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=7 heap_factor=0.9,64,0.9221919770773639,0.9987106017191977,125.94323570095003,0.6757682339521125,0.0,0.07799949799664319,0.079295;0.078014;0.071727;0.077758;0.077999,11.174713180034841,89487.75542504637,,10.62615966796875,6321002584,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=5 heap_factor=1.0,64,0.9225644699140401,0.9994269340974212,136.5126276719384,0.5720877880230546,0.0,0.06140793696977198,0.061893;0.061436;0.054570;0.060696;0.061408,8.797698706271056,113666.08852917337,,10.620391845703125,7590782673,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.4 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=8 heap_factor=0.9,64,0.9235243553008596,0.9989971346704871,125.94323570095003,0.6757682339521125,0.0,0.07949547003954649,0.074707;0.079495;0.081639;0.073531;0.081135,11.389035822284598,87803.74525149257,,10.62615966796875,6321002584,6980,10,True,nid004902,57783767
SEISMIC,n_postings=6000 summary_energy=0.4 centroid_fraction=0.05 max_fraction=6.0 doc_cut=15 query_cut=3 heap_factor=1.0,64,0.9235816618911175,0.9991404011461318,274.5992281559156,0.6912360879359767,0.0,0.09399164107162505,0.095557;0.093259;0.087291;0.094049;0.093992,13.465851156393274,74261.92287334344,,12.004985809326172,8976504461,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.5 centroid_fraction=0.05 max_fraction=6.0 doc_cut=15 query_cut=3 heap_factor=1.0,64,0.9237392550143266,0.9965616045845272,121.59595555497799,0.6726014440646395,0.0,0.0891216000309214,0.091976;0.089033;0.084864;0.089122;0.090490,12.76813754024662,78319.95832186851,,10.62054443359375,6466387774,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=16 n_knn=8 sorted=True query_cut=2 heap_factor=1.0,64,0.923839541547278,0.9921203438395415,129.56544244500037,4.160973928002932,0.0,0.05206467899915879,0.052482;0.052077;0.045528;0.052065;0.051848,7.459123065782061,134064.01679942705,,12.966533660888672,7498990536,6980,10,True,nid006044,57842802
SEISMIC,n_postings=2000 summary_energy=0.5 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=3 heap_factor=0.9,64,0.9246131805157594,0.997134670487106,128.621746613062,0.6751431790180504,0.0,0.0594114710111171,0.057498;0.059411;0.062910;0.053172;0.061860,8.511672064629957,117485.72929113133,,10.623363494873047,6960305618,6980,10,True,nid004902,57783767
SEISMIC,n_postings=6000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=2 heap_factor=1.0,64,0.9251146131805158,0.9977077363896848,323.33568878204096,0.6166868850123137,0.0,0.06830305303446949,0.065517;0.068771;0.070617;0.068303;0.062818,9.785537684021417,102191.62526274641,,16.59754180908203,13225762086,6980,10,True,nid004902,57783767
SEISMIC,n_postings=6000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=16 n_knn=0 sorted=True query_cut=2 heap_factor=1.0,64,0.9251289398280802,0.9977077363896848,328.17109394100044,0.577138927001215,0.0,0.06700995599749149,0.068688;0.067010;0.061268;0.067790;0.066886,9.600280228866975,104163.62607761293,,19.403820037841797,13225761964,6980,10,True,nid006044,57842802
SEISMIC,n_postings=6000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=2 heap_factor=1.0,64,0.9251719197707736,0.9977077363896848,323.79929760296363,4.38454314309638,0.0,0.06876923399977386,0.071484;0.068769;0.064020;0.068053;0.069194,9.852325787933218,101498.8766636975,,16.814517974853516,13225760768,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.4 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=10 heap_factor=0.9,64,0.9254011461318051,0.9992836676217765,125.94323570095003,0.6757682339521125,0.0,0.08436894603073597,0.086190;0.078162;0.085271;0.084369;0.077913,12.087241551681371,82731.86199881122,,10.62615966796875,6321002584,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=2 heap_factor=1.0,64,0.9262177650429799,0.9882521489971346,147.164965295,0.573192039038986,0.0,0.05871210410259664,0.062031;0.058712;0.054434;0.058359;0.061091,8.411476232463702,118885.19593511379,,10.616397857666016,9176951841,6980,10,True,nid007096,57842801
SEISMIC,n_postings=3000 summary_energy=0.6 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=2 heap_factor=1.0,64,0.9263753581661891,0.9936962750716333,167.25350571796298,0.6769985699793324,0.0,0.07359167095273733,0.071182;0.073866;0.075886;0.073592;0.068151,10.543219334203055,94847.6900936623,,10.62249755859375,8492482423,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.8 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=2 heap_factor=1.0,64,0.9269914040114613,0.9882521489971346,136.92216933798045,0.5682152169756591,0.0,0.05789929802995175,0.060457;0.057899;0.054396;0.057895;0.060117,8.29502837105326,120554.13860784966,,10.616497039794922,9186680581,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=2 heap_factor=1.0,64,0.928352435530086,0.9882521489971346,129.9267191879917,0.5690620100358501,0.0,0.06378070695791394,0.066790;0.063781;0.059758;0.063405;0.066181,9.137637099987671,109437.4824757868,,10.618598937988281,9034459607,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=3 heap_factor=1.0,64,0.9284240687679083,0.9968481375358166,129.44445935299154,0.5671773470239714,0.0,0.06810188398230821,0.070303;0.068066;0.063365;0.068102;0.069029,9.756716902909487,102493.49345185947,,10.620773315429688,7498989452,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=16 n_knn=0 sorted=False query_cut=3 heap_factor=1.0,64,0.9284383954154728,0.9968481375358166,129.56544244500037,4.160973928002932,0.0,0.0657800840017444,0.060163;0.065780;0.066400;0.066185;0.059950,9.424080802542179,106111.14451928793,,12.966533660888672,7498990536,6980,10,True,nid006044,57842802
SEISMIC,n_postings=6000 summary_energy=0.6 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,64,0.9293553008595988,0.9977077363896848,461.2608099129284,0.574339603073895,0.0,0.07231862901244313,0.069426;0.072319;0.076222;0.065485;0.074253,10.360835102069215,96517.3164275421,,17.553020477294922,13468033967,6980,10,True,nid007096,57842801
SEISMIC,n_postings=6000 summary_energy=0.4 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=4 heap_factor=0.9,64,0.9298710601719198,0.9995702005730659,328.1585805430077,0.6130696650361642,0.0,0.07860497001092881,0.081177;0.072309;0.079463;0.078605;0.072782,11.261457021623038,88798.45637024654,,13.659881591796875,10158345607,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.8 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,64,0.9302578796561605,0.9882521489971346,147.164965295,0.573192039038986,0.0,0.07074885803740472,0.068719;0.070749;0.073698;0.064383;0.073092,10.13593954690612,98658.83625018646,,10.616397857666016,9176951841,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.8 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,64,0.9303438395415473,0.9882521489971346,136.92216933798045,0.5682152169756591,0.0,0.07095369894523174,0.069553;0.070954;0.074055;0.064934;0.073416,10.165286381838357,98374.01155629355,,10.616497039794922,9186680581,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.8 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,64,0.9307593123209169,0.9882521489971346,129.9267191879917,0.5690620100358501,0.0,0.07877349108457565,0.076329;0.078773;0.081585;0.072554;0.081042,11.285600441916284,88608.48876820604,,10.618598937988281,9034459607,6980,10,True,nid007096,57842801
SEISMIC,n_postings=6000 summary_energy=0.6 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,64,0.9321489971346705,0.9978510028653295,383.4990853369236,0.5770893211010844,0.0,0.07321589393541217,0.071352;0.073216;0.074733;0.066340;0.074019,10.489383085302602,95334.49125346265,,17.074142456054688,13500710618,6980,10,True,nid007096,57842801
SEISMIC,n_postings=6000 summary_energy=0.5 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=5 heap_factor=1.0,64,0.9329083094555874,0.9989971346704871,328.95050867891405,0.6148902700515464,0.0,0.08556653605774045,0.082834;0.085567;0.088459;0.078865;0.087801,12.258816054117542,81573.94609605189,,14.920848846435547,11561845608,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.4 centroid_fraction=0.05 max_fraction=6.0 doc_cut=15 query_cut=4 heap_factor=0.9,64,0.9331518624641834,0.9988538681948425,121.51062352198642,4.388126604957506,0.0,0.09665202302858233,0.098864;0.090187;0.097297;0.096652;0.091190,13.846994703235291,72217.83653649801,,10.617252349853516,6123040159,6980,10,True,nid004902,57783767
SEISMIC,n_postings=3000 summary_energy=0.4 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=4 heap_factor=0.9,64,0.9341833810888253,0.9991404011461318,166.56166284903884,0.6728109989780933,0.0,0.0773119559744373,0.080744;0.070732;0.079469;0.077312;0.073019,11.076211457655774,90283.57790233496,,10.622840881347656,7160610580,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=5 heap_factor=1.0,64,0.934570200573066,0.9991404011461318,129.44445935299154,0.5671773470239714,0.0,0.06421058007981628,0.064103;0.064386;0.057896;0.064211;0.064348,9.199223507137004,108704.82701329883,,10.620773315429688,7498989452,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=16 n_knn=0 sorted=True query_cut=5 heap_factor=1.0,64,0.9345988538681949,0.9991404011461318,129.56544244500037,4.160973928002932,0.0,0.06357245899926056,0.063496;0.063754;0.057625;0.063572;0.063719,9.107802148891198,109795.97312857109,,12.966533660888672,7498990536,6980,10,True,nid006044,57842802
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=5 heap_factor=1.0,64,0.9347421203438395,0.9991404011461318,129.7284179100534,0.685932709951885,0.0,0.06494546099565923,0.060146;0.064945;0.066826;0.058538;0.065083,9.304507305968372,107474.79335725284,,10.624176025390625,7498989408,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=16 n_knn=8 sorted=False query_cut=2 heap_factor=1.0,64,0.9347994269340975,0.9921203438395415,129.56544244500037,4.160973928002932,0.0,0.06239410499983933,0.056625;0.062394;0.062579;0.055865;0.062463,8.938983524332283,111869.54280405135,,12.966533660888672,7498990536,6980,10,True,nid006044,57842802
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=3 heap_factor=1.0,64,0.9353581661891117,0.9968481375358166,123.90327531599905,0.6835632720030844,0.0,0.07328347093425691,0.077047;0.073130;0.069502;0.073283;0.075693,10.499064603761735,95246.58031361266,,10.620681762695312,7198204315,6980,10,True,nid004902,57783767
SEISMIC,n_postings=3000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=3 heap_factor=1.0,64,0.9362750716332379,0.9988538681948425,176.91344574803952,0.6696617860579863,0.0,0.06549367995467037,0.067550;0.065494;0.059911;0.064400;0.066618,9.383048704107502,106575.16885340713,,10.749095916748047,8956796707,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=5 heap_factor=1.0,64,0.9365472779369628,0.9994269340974212,143.33740126609337,0.5662727790186182,0.0,0.06723385397344828,0.061634;0.067234;0.067236;0.060573;0.067418,9.632357302786286,103816.7468840402,,10.621589660644531,7584893449,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=16 n_knn=4 sorted=True query_cut=3 heap_factor=1.0,64,0.9381805157593123,0.9981375358166189,129.56544244500037,4.160973928002932,0.0,0.05717098899913253,0.057171;0.057491;0.050171;0.057358;0.056653,8.190686103027582,122089.89423124916,,12.966533660888672,7498990536,6980,10,True,nid006044,57842802
SEISMIC,n_postings=6000 summary_energy=0.5 centroid_fraction=0.05 max_fraction=6.0 doc_cut=15 query_cut=2 heap_factor=1.0,64,0.9382234957020057,0.9977077363896848,275.6321060321061,0.6137457409640774,0.0,0.109826302039437,0.106609;0.110141;0.111705;0.109826;0.103668,15.734427226280372,63554.903246160335,,13.1114501953125,10013978196,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=5 heap_factor=1.0,64,0.9384383954154728,0.9994269340974212,136.5126276719384,0.5720877880230546,0.0,0.06901087495498359,0.062614;0.069011;0.069246;0.062019;0.069338,9.886944835957534,101143.47926400174,,10.620391845703125,7590782673,6980,10,True,nid007096,57842801
SEISMIC,n_postings=6000 summary_energy=0.4 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=5 heap_factor=0.9,64,0.9387392550143266,0.9997134670487106,328.1585805430077,0.6130696650361642,0.0,0.08735017897561193,0.089239;0.086575;0.082058;0.087350;0.088249,12.514352288769617,79908.25069687389,,13.665592193603516,10158345607,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.4 centroid_fraction=0.05 max_fraction=6.0 doc_cut=15 query_cut=5 heap_factor=0.9,64,0.938810888252149,0.9989971346704871,121.51062352198642,4.388126604957506,0.0,0.1023908481001854,0.104650;0.102391;0.098352;0.102175;0.103642,14.6691759455853,68170.15514091989,,10.617252349853516,6123040159,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.5 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=4 heap_factor=0.9,64,0.9388252148997135,0.9994269340974212,128.621746613062,0.6751431790180504,0.0,0.06374141701962799,0.066383;0.057701;0.065372;0.063741;0.059217,9.132008169001145,109504.93927442245,,10.623363494873047,6960305618,6980,10,True,nid004902,57783767
SEISMIC,n_postings=6000 summary_energy=0.6 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=3 heap_factor=1.0,64,0.9395558739255014,0.9998567335243553,461.2608099129284,0.574339603073895,0.0,0.073073775973171,0.075599;0.067264;0.073780;0.073074;0.067099,10.469022345726504,95519.90309851654,,17.553020477294922,13468033967,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.5 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=3 heap_factor=0.9,64,0.9395845272206304,0.9968481375358166,124.30024965305347,0.6756014070706442,0.0,0.07896320696454495,0.075752;0.078963;0.080842;0.072141;0.080377,11.312780367413318,88395.59927111458,,10.624202728271484,6725488309,6980,10,True,nid004902,57783767
SEISMIC,n_postings=3000 summary_energy=0.4 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=5 heap_factor=0.9,64,0.9398567335243553,0.9992836676217765,166.56166284903884,0.6728109989780933,0.0,0.082983850967139,0.085298;0.082984;0.078680;0.082460;0.083899,11.888803863486965,84112.75107929166,,10.622840881347656,7160610580,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=16 n_knn=16 sorted=True query_cut=2 heap_factor=1.0,64,0.9402005730659025,0.9935530085959885,129.56544244500037,4.160973928002932,0.0,0.05316502099958598,0.053797;0.047415;0.053305;0.047007;0.053165,7.616765186187103,131289.33025446103,,12.966533660888672,7498990536,6980,10,True,nid006044,57842802
SEISMIC,n_postings=3000 summary_energy=0.6 centroid_fraction=0.05 max_fraction=6.0 doc_cut=15 query_cut=2 heap_factor=1.0,64,0.9406160458452723,0.9936962750716333,162.2555030999938,0.6747279760893434,0.0,0.11209595005493611,0.110474;0.113362;0.115111;0.112096;0.108559,16.059591698414916,62268.08369596969,,10.626129150390625,7966466838,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.7 centroid_fraction=0.4 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=3 heap_factor=1.0,64,0.9411461318051576,0.997134670487106,145.01710431696847,0.5709459569770843,0.0,0.05940238293260336,0.062556;0.053328;0.061439;0.059402;0.054863,8.51037004765091,117503.70364635633,,10.618106842041016,8271767338,6980,10,True,nid007096,57842801
SEISMIC,n_postings=2000 summary_energy=0.4 centroid_fraction=0.05 max_fraction=6.0 doc_cut=15 query_cut=6 heap_factor=0.9,64,0.9413323782234957,0.9991404011461318,121.51062352198642,4.388126604957506,0.0,0.1073036240413785,0.109415;0.101017;0.108244;0.107304;0.101567,15.373012040312107,65049.06113244011,,10.617252349853516,6123040159,6980,10,True,nid004902,57783767
SEISMIC,n_postings=3000 summary_energy=0.4 centroid_fraction=0.05 max_fraction=6.0 doc_cut=15 query_cut=3 heap_factor=0.9,64,0.941919770773639,0.9988538681948425,162.07781643501949,0.6717430209973827,0.0,0.10282026696950197,0.100770;0.102820;0.104686;0.096256;0.104423,14.730697273567618,67885.44910188156,,10.62363052368164,6851761907,6980,10,True,nid004902,57783767
SEISMIC,n_postings=3000 summary_energy=0.5 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=5 heap_factor=1.0,64,0.9420773638968482,0.9991404011461318,166.68915670190472,0.6707264808937907,0.0,0.08260734099894762,0.078510;0.082607;0.083446;0.076157;0.083187,11.834862607299087,84496.12244617488,,10.623851776123047,7773717347,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.7 centroid_fraction=0.3 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=True query_cut=3 heap_factor=1.0,64,0.9420773638968482,0.997134670487106,137.9887791329529,0.5699393190443516,0.0,0.05945500498637557,0.061940;0.052965;0.062033;0.059455;0.054933,8.517909023836042,117399.70422337874,,10.620460510253906,8279283358,6980,10,True,nid007096,57842801
SEISMIC,n_postings=6000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=0 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,64,0.9421776504297994,0.9977077363896848,323.79929760296363,4.38454314309638,0.0,0.08125687297433615,0.078995;0.081257;0.083457;0.075820;0.082323,11.641385812942142,85900.42595171655,,16.826004028320312,13225760768,6980,10,True,nid007096,57842801
SEISMIC,n_postings=6000 summary_energy=0.6 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 nknn=16 n_knn=0 sorted=False query_cut=2 heap_factor=1.0,64,0.9421776504297994,0.9977077363896848,328.17109394100044,0.577138927001215,0.0,0.08007215199904749,0.074741;0.080072;0.080548;0.073142;0.080113,11.471655014190185,87171.38013329568,,19.405681610107422,13225761964,6980,10,True,nid006044,57842802
SEISMIC,n_postings=6000 summary_energy=0.4 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=3 heap_factor=0.9,64,0.9423925501432665,0.9995702005730659,286.48011370608583,4.549541249056347,0.0,0.0882686770055443,0.085633;0.088269;0.090091;0.081749;0.091392,12.645942264404628,79076.74881726815,,12.698688507080078,9593816020,6980,10,True,nid004902,57783767
SEISMIC,n_postings=3000 summary_energy=0.4 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=6 heap_factor=0.9,64,0.9428510028653295,0.9994269340974212,166.56166284903884,0.6728109989780933,0.0,0.08868973003700376,0.090256;0.081718;0.089361;0.088690;0.082196,12.70626504828134,78701.33325569663,,10.622840881347656,7160610580,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.4 centroid_fraction=0.05 max_fraction=6.0 doc_cut=15 query_cut=7 heap_factor=0.9,64,0.9432234957020057,0.9992836676217765,121.51062352198642,4.388126604957506,0.0,0.11091605899855494,0.111978;0.111404;0.104411;0.110916;0.110645,15.890552865122487,62930.47249443778,,10.617252349853516,6123040159,6980,10,True,nid004902,57783767
SEISMIC,n_postings=6000 summary_energy=0.5 centroid_fraction=0.1 max_fraction=6.0 doc_cut=15 query_cut=3 heap_factor=1.0,64,0.9436962750716332,0.9995702005730659,286.3074947820278,0.6164538189768791,0.0,0.08720044197980314,0.090633;0.087200;0.083911;0.086018;0.089169,12.492899997106468,80045.46584312803,,14.122421264648438,10828567151,6980,10,True,nid004902,57783767
SEISMIC,n_postings=2000 summary_energy=0.5 centroid_fraction=0.2 max_fraction=6.0 doc_cut=15 query_cut=5 heap_factor=0.9,64,0.9443982808022923,0.9995702005730659,128.621746613062,0.6751431790180504,0.0,0.06767265510279685,0.070288;0.067673;0.063679;0.067492;0.069375,9.69522279409697,103143.58125002137,,10.623363494873047,6960305618,6980,10,True,nid004902,57783767
